target_param,epoch,train_mae,valid_mae,minutes,lr,minutes:
2,132,0.03788255721008854,0.06181263308771836,,0.00026536624974770543,498.127701886495
2,133,0.037759489269705314,0.062173200310558396,,0.0002627125872502284,501.9258280316988
2,134,0.037715910173042926,0.06085744143653941,,0.00026008546137772597,505.70276374022166
2,135,0.03759378965594387,0.062094953592105574,,0.00025748460676394875,509.4372344348166
2,136,0.03759774707595472,0.061653104019902094,,0.00025490976069630927,513.2093532125156
2,137,0.037410459287427957,0.06118952440879038,,0.00025236066308934616,516.9749819702572
2,138,0.03734049748215942,0.06087550787275197,,0.0002498370564584527,520.7333102530903
2,139,0.03730201450416881,0.06185918533673851,,0.0002473386858938682,524.5117807586988
2,140,0.03721972162520084,0.061388979956347456,,0.0002448652990349295,528.3127689599992
2,141,0.037129046197885866,0.061299061082223404,,0.00024241664604458018,532.0612244857682
2,142,0.03704428375611605,0.06076212191293317,,0.0002399924795841344,535.8151852660709
2,143,0.036997492632436096,0.0606225120324281,,0.000237592554788293,539.588436431355
2,144,0.036934654749507745,0.060783047369250685,,0.0002352166292404101,543.3023558987511
2,145,0.036810952195129455,0.06082857500321121,,0.00023286446294800602,547.0781045582559
2,146,0.0367514786468004,0.06031808815896511,,0.00023053581831852595,550.8584258900748
2,147,0.036675116078725395,0.06031361068048142,,0.00022823046013534067,554.6094398167398
2,148,0.03661865356418279,0.060316540461073626,,0.00022594815553398726,558.3925264106856
2,149,0.03656474691539885,0.06059956073921214,,0.0002236886739786474,562.1864280978839
2,150,0.0365264175572449,0.061022911180732074,,0.00022145178723886094,565.9930890652869
2,151,0.03637600064585103,0.06056868679501035,,0.00021923726936647235,569.779510778851
2,152,0.036369178466449416,0.060671589347303566,,0.0002170448966728076,573.5711226595772
2,153,0.03627049245190386,0.0599172076270465,,0.00021487444770607956,577.3533943984244
2,154,0.036164584965300735,0.060352579920843086,,0.00021272570322901875,581.1154167162048
2,155,0.03614927489634686,0.06002995037343554,,0.0002105984461967285,584.9084935665129
2,156,0.03608176601432967,0.05947780951617226,,0.00020849246173476122,588.7048251019584
2,157,0.03603238964671187,0.05983859871424013,,0.0002064075371174136,592.4397979987992
2,158,0.035929029871169416,0.0599065273599599,,0.00020434346174623948,596.1330665919517
2,159,0.035854114857951314,0.05943169619046871,,0.00020230002712877707,599.9040680209796
2,160,0.035837231356047654,0.05985393174873885,,0.0002002770268574893,603.6845616963175
2,161,0.0357768621804662,0.05975006370534817,,0.00019827425658891441,607.4667676501804
2,162,0.03569611872874736,0.05941993859346195,,0.00019629151402302526,611.2646421498722
2,163,0.03564705122290116,0.05963104706938548,,0.00019432859888279496,615.058690053887
2,164,0.03560420199878226,0.059828441590070745,,0.00019238531289396705,618.8538729521963
2,165,0.03553033565956221,0.05947262208948854,,0.0001904614597650274,622.6591687255435
2,166,0.03546645281597834,0.05966108428534641,,0.00018855684516737707,626.4437323265605
2,167,0.03542183416061023,0.05976402631369971,,0.00018667127671570324,630.1478092432021
2,168,0.03534878441705098,0.059334726443374015,,0.00018480456394854628,633.8034586720996
2,169,0.03527148328610009,0.06001976086327467,,0.0001829565183090608,637.5021683586968
2,170,0.03523210020644658,0.05932027339855187,,0.0001811269531259702,641.1937770287196
2,171,0.0351860712594792,0.05920038236084805,,0.00017931568359471047,644.8664062897363
2,172,0.03516889025168673,0.0592755423958904,,0.0001775225267587634,648.5454468369484
2,173,0.03509148241669701,0.05886148771531479,,0.00017574730149117574,652.216327688429
2,174,0.03501062382228463,0.05903903883631511,,0.00017398982847626398,655.9400585161316
2,175,0.03500597799738069,0.058589734197143584,,0.0001722499301915014,659.6038262248039
2,176,0.03491378944866581,0.05903452300336412,,0.00017052743088958634,663.2365263673995
2,177,0.03487047894328344,0.059507939443793345,,0.0001688221565806905,666.8698448075189
2,178,0.03480944556564647,0.05862960301499853,,0.0001671339350148836,670.6164814074833
2,179,0.03477064992572177,0.05930895436434976,,0.00016546259566473478,674.3187284111976
2,180,0.034754300413556455,0.0588208943885821,,0.00016380796970808745,678.0308337476519
2,181,0.03468050578478079,0.058901574322453104,,0.00016216989001100656,681.7232659485604
2,182,0.03465376307111358,0.05911898132293455,,0.0001605481911108965,685.407884715663
2,183,0.03457758207569484,0.05874343635013667,,0.00015894270919978754,689.0776819507281
2,184,0.03453246580055696,0.058459517315671006,,0.00015735328210778968,692.8075929482778
2,185,0.03449165909687486,0.05836295328473532,,0.00015577974928671182,696.59032604297
2,186,0.03441912386433381,0.05875284170671816,,0.00015422195179384468,700.3462082438999
2,187,0.03439816038857254,0.058426407596436886,,0.00015267973227590622,704.1239194499123
2,188,0.03433175245250153,0.05865565138638661,,0.00015115293495314718,707.8871109432645
2,189,0.034298915700357306,0.05920360920329889,,0.0001496414056036157,711.6009593672223
2,190,0.03425373808099073,0.05880479550650042,,0.00014814499154757954,715.2976492722829
2,191,0.03418654449577193,0.05846713543418916,,0.00014666354163210375,718.9848492847549
2,192,0.03414885902899579,0.05819984982090612,,0.00014519690621578272,722.7222819394536
2,193,0.03409608634320594,0.05842479646846813,,0.0001437449371536249,726.4816563924154
2,194,0.03408291766860879,0.05885652731102641,,0.00014230748778208864,730.2203371286392
2,195,0.03402597921338315,0.05801947476963202,,0.00014088441290426774,734.0270366311073
2,196,0.034011555123920456,0.05814652140903218,,0.00013947556877522507,737.8284328341484
2,197,0.03393310453740352,0.058600983231939296,,0.00013808081308747282,741.5641766336229
2,198,0.03389745734565105,0.05799378306474737,,0.00013670000495659808,745.3234472261535
2,199,0.033866943472107044,0.05788012998559141,,0.0001353330049070321,749.0844358801842
3,0,0.31609610412234007,0.3149942955983583,,0.001,3.783439792527093
3,1,0.18719714220954972,0.24999077313689774,,0.00099,7.533516686492496
3,2,0.1536252681952092,0.20143465417367157,,0.0009801,11.295153901312085
3,3,0.1373230546955016,0.1886724065388403,,0.000970299,15.074736105071175
3,4,0.1266081050605455,0.1741560603822431,,0.00096059601,18.870063183042735
3,5,0.11895839121891233,0.16276091225044703,,0.0009509900499,22.68633984327316
3,6,0.1123982377482552,0.14724056903393037,,0.000941480149401,26.390113242467248
3,7,0.10618158328066728,0.14788692364449144,,0.0009320653479069902,30.086366111702393
3,8,0.10104030456257747,0.13900472764526645,,0.0009227446944279199,33.77052350176705
3,9,0.09574495901600387,0.139714891311302,,0.0009135172474836409,37.484731176164416
3,10,0.09186970889695774,0.13498278591100885,,0.0009043820750088043,41.16962173382441
3,11,0.08824797231534344,0.13126944229807905,,0.000895338254258716,44.92572841114468
3,12,0.0851624515461175,0.12751184399890644,,0.0008863848717161291,48.64677663909064
3,13,0.08291719330808073,0.11542734011046347,,0.0008775210229989678,52.42825004392201
3,14,0.0801583102503813,0.11594243920458262,,0.0008687458127689781,56.18055993715922
3,15,0.07789739504893002,0.11378816226797722,,0.0008600583546412884,59.94353750811683
3,16,0.07557212580644548,0.11037111586780961,,0.0008514577710948754,63.7537000603146
3,17,0.07352972080819953,0.10802276821065974,,0.0008429431933839267,67.51939068900215
3,18,0.0721713691879751,0.10623100948750334,,0.0008345137614500872,71.30795096291438
3,19,0.07043082324872804,0.10464874318530483,,0.0008261686238355863,75.11357005304761
3,20,0.06916981015289876,0.10918511462307745,,0.0008179069375972306,78.89855135281881
3,21,0.0677319282579427,0.1020588421773526,,0.0008097278682212581,82.60521568722196
3,22,0.06637329296446877,0.09858243796293453,,0.0008016305895390457,86.35304580661985
3,23,0.06550376199110969,0.09704801736659902,,0.0007936142836436553,90.1030614150895
3,24,0.06411637919633366,0.0973616719486252,,0.0007856781408072188,93.92176274723477
3,25,0.06375687431264486,0.09477146130095247,,0.0007778213593991466,97.66339963939454
3,26,0.06226687910469744,0.09515601120168164,,0.0007700431458051549,101.45886977248722
3,27,0.06176811616779365,0.09462676653938906,,0.0007623427143471036,105.24593368371329
3,28,0.06037807888424059,0.0898730440806317,,0.0007547192872036326,109.01088656716877
3,29,0.05981447110468311,0.09059649966256593,,0.000747172094331596,112.79659377998776
3,30,0.0589708742371591,0.09198588325131325,,0.0007397003733882801,116.55375327534148
3,31,0.05808472222998429,0.08817048030354642,,0.0007323033696543972,120.32436026467218
3,32,0.05756688538937957,0.087177637463776,,0.0007249803359578532,124.08507156107162
3,33,0.05687972998195975,0.08649487611186761,,0.0007177305325982747,127.8624413755205
3,34,0.056232766124627104,0.08995493297134675,,0.0007105532272722919,131.63743155002592
3,35,0.05568431390687165,0.08579189770965166,,0.000703447694999569,135.43311320808198
3,36,0.05506414886558445,0.09109144569725118,,0.0006964132180495732,139.14547472000123
3,37,0.054634507520091226,0.08259719437969626,,0.0006894490858690775,142.8960399217076
3,38,0.05405578533454738,0.08289472662633464,,0.0006825545950103867,146.58133101463318
3,39,0.05351029403040954,0.08151742619692638,,0.000675729049060283,150.2870006044706
3,40,0.053065343241623285,0.08402687883985942,,0.00066897175856968,154.02921673721738
3,41,0.05262409009538019,0.08156563005139748,,0.0006622820409839832,157.80015100505616
3,42,0.05207112359282474,0.08325589352077052,,0.0006556592205741433,161.6106338236067
3,43,0.05170055775671583,0.08426652444146011,,0.0006491026283684018,165.32746834754946
3,44,0.051491930673800125,0.07987974576091253,,0.0006426116020847179,169.01300930976868
3,45,0.05071519788928919,0.08032544309734016,,0.0006361854860638707,172.73969169722662
3,46,0.05042934235641786,0.07986689911734672,,0.000629823631203232,176.40157951646384
3,47,0.04998594780387038,0.07777308626601132,,0.0006235253948911997,180.13014899359806
3,48,0.0497284864009969,0.08079995475308872,,0.0006172901409422878,183.7741108139356
3,49,0.0492871272102276,0.07808711021257345,,0.0006111172395328649,187.47252856095633
3,50,0.04897857386987639,0.07750741672772234,,0.0006050060671375363,191.1551561554273
3,51,0.048649198162375985,0.07771310951280337,,0.0005989560064661608,194.92043847375444
3,52,0.048275932910982984,0.0767525013496158,,0.0005929664464014992,198.728412021531
3,53,0.04803615245909954,0.07915960366447125,,0.0005870367819374844,202.4763322326872
3,54,0.04764927747729678,0.07592411467465023,,0.0005811664141181095,206.23598022593396
3,55,0.04732859941382222,0.07760201779104049,,0.0005753547499769285,210.02182696527905
3,56,0.047173635163144316,0.07528282193246709,,0.0005696012024771593,213.80580416123072
3,57,0.04672760902315549,0.07412237153258375,,0.0005639051904523875,217.6168769703971
3,58,0.04644726642529142,0.07617306793409011,,0.0005582661385478637,221.36214290459952
3,59,0.04633969310507804,0.07345052900654013,,0.000552683477162385,225.13561754491593
3,60,0.04591762214526298,0.07495305883467838,,0.0005471566423907613,228.94558562835059
3,61,0.04567415224137741,0.07407304522411157,,0.0005416850759668537,232.71970013909868
3,62,0.04553705514885556,0.07328114352158961,,0.0005362682252071849,236.4206699530284
3,63,0.04519303261465895,0.07427751407107358,,0.0005309055429551132,240.15700557894175
3,64,0.04497817657475341,0.07235739772678702,,0.000525596487525562,243.94024421241548
3,65,0.044681652070130466,0.07117097490336946,,0.0005203405226503064,247.70797710816066
3,66,0.04441881673089942,0.07258149915404859,,0.0005151371174238035,251.37870119677646
3,67,0.0444097879773051,0.07432615001916247,,0.0005099857462495653,255.07580359246992
3,68,0.04405297458598779,0.07371433461785958,,0.0005048858887870696,258.76092173390913
3,69,0.04388812885902265,0.07294041016489589,,0.0004998370298991988,262.4867264469464
3,70,0.04363954389817904,0.07104083180667893,,0.0004948386596002071,266.2126954873403
3,71,0.043416867826372184,0.07290161218774577,,0.0004898902730042047,269.9679656624794
3,72,0.04321334701806456,0.0697767227607709,,0.0004849913702741628,273.73852981328963
3,73,0.04304908934454129,0.07218884530487239,,0.00048014145657142103,277.48262384467654
3,74,0.04289672264472042,0.07045753724792952,,0.00047534004200570695,281.24042599466117
3,75,0.04269917021782916,0.06979367289171425,,0.0004705866415856499,284.9867172678311
3,76,0.04257905787195132,0.0704755945511723,,0.0004658807751697933,288.76552521520193
3,77,0.04229005542459305,0.07183876693729431,,0.0004612219674180954,292.54433405664236
3,78,0.04205464411575505,0.07025574692474897,,0.00045660974774391444,296.35378087096746
3,79,0.042055261726591735,0.06914720832500407,,0.0004520436502664753,300.1575806511773
3,80,0.04185298937441564,0.0690997654111475,,0.00044752321376381065,303.93833383454216
3,81,0.041692075457185764,0.06872002135521621,,0.00044304798162617245,307.75053356223634
3,82,0.04139199877037932,0.06909260916854104,,0.00043861750180991077,311.5241761419508
3,83,0.0413315477009376,0.06768404700422799,,0.0004342313267918117,315.22862846983804
3,84,0.04119119116817821,0.07052963441337949,,0.0004298890135238935,318.9015618496471
3,85,0.040988550737089215,0.068205307648387,,0.0004255901233886546,322.60489622354504
3,86,0.04078436866028264,0.06913912764960721,,0.00042133422215476804,326.25531727870305
3,87,0.04075992300187279,0.06914469894141921,,0.0004171208799332204,329.98251724243164
3,88,0.04051664246173338,0.06742543635028664,,0.0004129496711338881,333.7920636998283
3,89,0.04038357866303913,0.0664464779077999,,0.00040882017442254916,337.6066160970264
3,90,0.04027793981232066,0.06578395053023293,,0.0004047319726783237,341.3933446711964
3,91,0.04010008417885545,0.06696076759247369,,0.00040068465295154044,345.1732270028856
3,92,0.03992029124827486,0.06671094710147508,,0.0003966778064220249,348.93759439256456
3,93,0.03981127787595674,0.06887227887668278,,0.00039271102835780483,352.71144601106647
3,94,0.03971662735560524,0.06663397451241812,,0.0003887839180742267,356.50661370356875
3,95,0.03957905795569346,0.0679746089723482,,0.0003848960788934845,360.30783665445114
3,96,0.03940208258116466,0.06606827482020343,,0.00038104711810454966,364.0431900554233
3,97,0.03929444376888222,0.06639233079328331,,0.00037723664692350416,367.81153384844464
3,98,0.03914822773919907,0.06546107385187379,,0.00037346428045426913,371.5871022714509
3,99,0.039059662401297,0.0653074393749878,,0.00036972963764972643,375.3900741775831
3,100,0.0389529056349275,0.06558834747361238,,0.0003660323412732292,379.1852134426435
3,101,0.03873730300088737,0.0681788087772426,,0.0003623720178604969,382.93023170630136
3,102,0.03866448997575067,0.06568505478802547,,0.0003587482976818919,386.69677682187825
3,103,0.038760668969489535,0.06571045201472056,,0.00035516081470507297,390.41683881547715
3,104,0.03847292210068017,0.0651491333239822,,0.00035160920655802217,394.1910916792022
3,105,0.03825390155859063,0.06715486428990801,,0.000348093114492442,397.9647935072581
3,106,0.03818638839053821,0.06440997468207471,,0.00034461218334751756,401.76966337760285
3,107,0.03815570997497592,0.06423147503406769,,0.00034116606151404235,405.51400038401283
3,108,0.03800717868971818,0.06624469259172999,,0.000337754400898902,409.23022512859774
3,109,0.037889101288644,0.06358500870485459,,0.000334376856889913,412.98853771289185
3,110,0.037773475461926796,0.06533639122962313,,0.0003310330883210138,416.76541204717427
3,111,0.03765693913387746,0.06452782850672481,,0.00032772275743780363,420.57916939391026
3,112,0.037571817157387465,0.06407168609721046,,0.0003244455298634257,424.37226243019103
3,113,0.03746720705908577,0.0638381415797818,,0.00032120107456479137,428.1518204265171
3,114,0.037343814525405174,0.06372232791236652,,0.0003179890638191435,431.86111482514275
3,115,0.03729781572604842,0.06388044181049511,,0.00031480917318095215,435.531768600146
3,116,0.03719101308492324,0.0626417707892195,,0.00031166108144914265,439.28658778137634
3,117,0.03710312325358452,0.06301877585550149,,0.0003085444706346512,443.0591438094775
3,118,0.03698661235739193,0.063797130039142,,0.00030545902592830465,446.8317630052566
3,119,0.036936363857259395,0.06378789822901448,,0.00030240443566902157,450.54946997827955
3,120,0.03675747876885306,0.06397889534472138,,0.00029938039131233136,454.2438805977504
3,121,0.036688645224343654,0.06326023823711822,,0.00029638658739920804,457.94122076299453
3,122,0.03658968618034882,0.06284297287704482,,0.00029342272152521604,461.73931744098667
3,123,0.036566530908494814,0.0626566422682616,,0.0002904884943099638,465.5575016578038
3,124,0.03636838553558183,0.06251981680191333,,0.0002875836093668642,469.3605861306191
3,125,0.036369202725441134,0.06355487134668135,,0.0002847077732731956,473.1637139545546
3,126,0.03626295863173831,0.06272360848723559,,0.00028186069554046365,476.92970921198526
3,127,0.03619735199230877,0.0618959210252249,,0.000279042088585059,480.74554940329654
3,128,0.03609692754997756,0.06282807133531058,,0.00027625166769920835,484.49287663830654
3,129,0.03606245426314942,0.06450354357961045,,0.00027348915102221624,488.13726871940827
3,130,0.03596058976911174,0.06253904220397753,,0.0002707542595119941,491.83274384737007
3,131,0.03584487712130618,0.0620438422887556,,0.00026804671691687415,495.6044711020258
3,132,0.03578760101276127,0.06175927481343669,,0.00026536624974770543,499.4143183483018
3,133,0.03570504473736966,0.06178485802424851,,0.0002627125872502284,503.1545992162493
3,134,0.03562350999958202,0.06266150974057695,,0.00026008546137772597,506.93841969172166
3,135,0.035527726383240636,0.06156962232724313,,0.00025748460676394875,510.6786488188638
3,136,0.03548040667217026,0.06107238585990604,,0.00025490976069630927,514.4365494887033
3,137,0.035381057651533064,0.06218262934075888,,0.00025236066308934616,518.2260635640886
3,138,0.03531597294741739,0.061197759703763066,,0.0002498370564584527,521.9803944508235
3,139,0.03526455125125694,0.06104985686639943,,0.0002473386858938682,525.704882909192
3,140,0.03514543364032777,0.06162268542233975,,0.0002448652990349295,529.5085272828738
3,141,0.03514656101815244,0.060809603301427706,,0.00024241664604458018,533.2897536675135
3,142,0.035029132895272014,0.061181165177815716,,0.0002399924795841344,537.054263513618
3,143,0.034939744622264034,0.06054380201604418,,0.000237592554788293,540.8330889211761
3,144,0.03490049358889832,0.061257792356353924,,0.0002352166292404101,544.6328822546535
3,145,0.034801489549099715,0.06030366145154481,,0.00023286446294800602,548.3904230091306
3,146,0.03476030743858718,0.06042211863302416,,0.00023053581831852595,552.0689565963215
3,147,0.03469644633183716,0.06118029107650123,,0.00022823046013534067,555.8143165045313
3,148,0.03462337250651038,0.06113396667104254,,0.00022594815553398726,559.5504861407809
3,149,0.03456040771878415,0.06105361057705777,,0.0002236886739786474,563.3243055992657
3,150,0.03447571366639865,0.06025705504561624,,0.00022145178723886094,567.1409204019441
3,151,0.034410493945798926,0.0601705188352254,,0.00021923726936647235,570.9637383010652
3,152,0.034397572730200894,0.06146951394295821,,0.0002170448966728076,574.7321976237828
3,153,0.03429605600599144,0.06134390622697853,,0.00021487444770607956,578.5348729663425
3,154,0.034264526033432725,0.060540549917727386,,0.00021272570322901875,582.3555404067039
3,155,0.03418092246599274,0.060549405433477886,,0.0002105984461967285,586.1474819938343
3,156,0.03414097995279644,0.06013121574075631,,0.00020849246173476122,589.9039423545202
3,157,0.03407504817844076,0.06048002680863743,,0.0002064075371174136,593.687337538931
3,158,0.03400386373042704,0.05999403941615295,,0.00020434346174623948,597.4605128394234
3,159,0.03395135644787469,0.060014533259535346,,0.00020230002712877707,601.227886557579
3,160,0.03390289151550025,0.059798055017987906,,0.0002002770268574893,604.9615359836154
3,161,0.03384163806456671,0.059645005611963155,,0.00019827425658891441,608.6668025255203
3,162,0.03377689470640357,0.059332356838289135,,0.00019629151402302526,612.4216150482497
3,163,0.033744765489796484,0.059500442537409,,0.00019432859888279496,616.1983627610738
3,164,0.033660405881978474,0.05929482602063687,,0.00019238531289396705,620.0224495159255
3,165,0.03359382081659768,0.059516108825161895,,0.0001904614597650274,623.8244825111495
3,166,0.033584920952711116,0.060937543750129726,,0.00018855684516737707,627.5440443542269
3,167,0.03350241528097155,0.059648022295967225,,0.00018667127671570324,631.3084003885588
3,168,0.033480740246487055,0.059276460399550764,,0.00018480456394854628,635.0963663286633
3,169,0.03342135149490919,0.059270865894773955,,0.0001829565183090608,638.8860221279992
3,170,0.03335653739406466,0.05989798677143871,,0.0001811269531259702,642.6322896798451
3,171,0.033307640522763006,0.058928235464038387,,0.00017931568359471047,646.3349571228027
3,172,0.033273814751445814,0.05899507518336978,,0.0001775225267587634,650.0277113980717
3,173,0.033177654379777675,0.05960046195535249,,0.00017574730149117574,653.7520324071248
3,174,0.0331917249322613,0.05868103847868981,,0.00017398982847626398,657.5131090839704
3,175,0.03312484548013575,0.05859494387542689,,0.0001722499301915014,661.2577826685375
3,176,0.03306722628286831,0.05946410054801613,,0.00017052743088958634,665.0752654181587
3,177,0.033036208238236824,0.05934593243704689,,0.0001688221565806905,668.8463949494891
3,178,0.032970762729361225,0.059371967429435395,,0.0001671339350148836,672.6243422137367
3,179,0.03294211274671239,0.059364145461429825,,0.00016546259566473478,676.3717035955852
3,180,0.032895941523843404,0.05864772519036648,,0.00016380796970808745,680.116684612963
3,181,0.03280838325210292,0.059046540950094505,,0.00016216989001100656,683.775713151031
3,182,0.0328076184321627,0.05858722978061245,,0.0001605481911108965,687.485807718171
3,183,0.03275503354298016,0.05891737359906396,,0.00015894270919978754,691.2267394741376
3,184,0.03267258411938054,0.05844422722215295,,0.00015735328210778968,694.9729958481258
3,185,0.03264574703607317,0.05841121281827649,,0.00015577974928671182,698.7041104329955
3,186,0.03261015213259729,0.059062549083303384,,0.00015422195179384468,702.4728404945796
3,187,0.032594292232062234,0.05839485755210281,,0.00015267973227590622,706.2833630045255
3,188,0.03252196169096116,0.05870767150034187,,0.00015115293495314718,710.0210777017805
3,189,0.03248777847417673,0.05821562422219143,,0.0001496414056036157,713.8160915944312
3,190,0.03242814448308248,0.058019655546353716,,0.00014814499154757954,717.6141305009523
3,191,0.03241508709048135,0.05850771305862295,,0.00014666354163210375,721.3417505449719
3,192,0.03236611313267235,0.058367595997869316,,0.00014519690621578272,725.1291283713446
3,193,0.03229720039248964,0.057699299507564104,,0.0001437449371536249,728.8963556196956
3,194,0.03225824376179897,0.05778293958514608,,0.00014230748778208864,732.6314965923629
3,195,0.03223056358603656,0.05780227814791023,,0.00014088441290426774,736.4192336665259
3,196,0.032225025959929425,0.0581645918909901,,0.00013947556877522507,740.2075985074043
3,197,0.03217506543182591,0.058234754228784186,,0.00013808081308747282,743.9115440368652
3,198,0.032125423504455825,0.058186045617506066,,0.00013670000495659808,747.6081163048744
3,199,0.03208938179912412,0.058070979732018635,,0.0001353330049070321,751.2354910360442
4,0,0.32139488863835436,0.3242461517933876,,0.001,3.6825566424263845
4,1,0.18883850288640933,0.2601356495932866,,0.00099,7.410452707608541
4,2,0.15479612324656858,0.2108268584775668,,0.0009801,11.20504559013579
4,3,0.1390751527209351,0.18306374750150145,,0.000970299,15.040870887703365
4,4,0.12830849420713358,0.17615793701461566,,0.00096059601,18.84086431132423
4,5,0.11991934362151364,0.1563163789049271,,0.0009509900499,22.683045987288164
4,6,0.11337808733545157,0.1567262522475694,,0.000941480149401,26.46065206660165
4,7,0.1074288224394005,0.13588704525302817,,0.0009320653479069902,30.321900629997256
4,8,0.10190371032871952,0.13800396181402672,,0.0009227446944279199,34.17435556915071
4,9,0.09802513267396477,0.14412763230102038,,0.0009135172474836409,37.94250823391808
4,10,0.09375833181207543,0.12736223710160102,,0.0009043820750088043,41.719172124067946
4,11,0.0906048989576969,0.12068614219465562,,0.000895338254258716,45.55377012888591
4,12,0.08802220507299689,0.1234546798852182,,0.0008863848717161291,49.377980266677014
4,13,0.08499687873121746,0.11653999579689837,,0.0008775210229989678,53.24348693291347
4,14,0.08308515726232824,0.11093046303878547,,0.0008687458127689781,57.102078878879546
4,15,0.0805861719441715,0.11311640105740998,,0.0008600583546412884,60.93401605950462
4,16,0.07892010785975417,0.11740870140893485,,0.0008514577710948754,64.69136033985349
4,17,0.0765615918916312,0.10745169771134215,,0.0008429431933839267,68.5201299879286
4,18,0.0753516393833329,0.10162937905519238,,0.0008345137614500872,72.38261398739286
4,19,0.07343607450289193,0.10331816234255349,,0.0008261686238355863,76.16405925883187
4,20,0.0722004862951052,0.10349468698584907,,0.0008179069375972306,79.95406169493994
4,21,0.07074108319259466,0.10078647989098745,,0.0008097278682212581,83.72721267541249
4,22,0.06924063801488252,0.09869634211864521,,0.0008016305895390457,87.4901743133863
4,23,0.06805596671646445,0.09610591993056317,,0.0007936142836436553,91.23919465806749
4,24,0.06709163497136976,0.09679644374597458,,0.0007856781408072188,94.88145782152812
4,25,0.06585950662236782,0.09608824639230647,,0.0007778213593991466,98.58266923427583
4,26,0.06513272686480122,0.09595812080047463,,0.0007700431458051549,102.37595950100159
4,27,0.06396913318640916,0.09540269363631486,,0.0007623427143471036,106.22840380138821
4,28,0.06317211928748921,0.08981050534914899,,0.0007547192872036326,110.09217364258238
4,29,0.06232606408918845,0.09055237868620504,,0.000747172094331596,113.89343983597227
4,30,0.062175733325431415,0.09353513639139871,,0.0007397003733882801,117.58505265315374
4,31,0.06113992988989984,0.09515889569796543,,0.0007323033696543972,121.25450592835745
4,32,0.06021165325345581,0.08914158357087003,,0.0007249803359578532,124.94970277415382
4,33,0.05957548764667909,0.0867925798620588,,0.0007177305325982747,128.79667948087058
4,34,0.058820217237695364,0.08676095166674223,,0.0007105532272722919,132.5258633348677
4,35,0.058184022438724975,0.0859400865131168,,0.000703447694999569,136.18671285973656
4,36,0.057548976614226977,0.08533322606836596,,0.0006964132180495732,139.90393846829733
4,37,0.05700092509656549,0.08378043418289514,,0.0006894490858690775,143.7196964144707
4,38,0.05637223367105954,0.08134365286077223,,0.0006825545950103867,147.4864490495788
4,39,0.05584715879690529,0.08255542297997785,,0.000675729049060283,151.25430925952062
4,40,0.055340243274454005,0.0822875213518899,,0.00066897175856968,155.10139010085
4,41,0.05468774452783217,0.08237086208437079,,0.0006622820409839832,158.92765937778685
4,42,0.05431743869261277,0.08109406165538295,,0.0006556592205741433,162.79023576180137
4,43,0.053754475223398705,0.0793796017044975,,0.0006491026283684018,166.6389698902766
4,44,0.053155099069438806,0.07725094581243169,,0.0006426116020847179,170.46007596121893
4,45,0.052970027610395126,0.08081358603091653,,0.0006361854860638707,174.32412298785312
4,46,0.05252511556000827,0.0775119287752977,,0.000629823631203232,178.16541853745778
4,47,0.051992077526977064,0.08230930366503296,,0.0006235253948911997,181.9687026606666
4,48,0.051663944111794084,0.07706968261990498,,0.0006172901409422878,185.83140204879973
4,49,0.051161711138265085,0.07656900646785895,,0.0006111172395328649,189.68461193773484
4,50,0.05084325115022966,0.07571405346595471,,0.0006050060671375363,193.50935351318785
4,51,0.050488219427385704,0.07809018860420873,,0.0005989560064661608,197.2944155640072
4,52,0.05005537369900831,0.07584718761024296,,0.0005929664464014992,200.97874034775631
4,53,0.049693580504179456,0.07306573928524089,,0.0005870367819374844,204.74794436693196
4,54,0.04942043666143001,0.07355906906467614,,0.0005811664141181095,208.50832480457098
4,55,0.049116519503399035,0.07380989227964672,,0.0005753547499769285,212.24921602010727
4,56,0.04886533934937625,0.07300080264848406,,0.0005696012024771593,216.02451742490132
4,57,0.048537718087931836,0.07496059321427859,,0.0005639051904523875,219.84813054270214
4,58,0.04810538958150371,0.07340867022272718,,0.0005582661385478637,223.56134184466467
4,59,0.04787116788083962,0.07280186667878141,,0.000552683477162385,227.26299250125888
4,60,0.047539807711914066,0.07195378080891664,,0.0005471566423907613,230.9827370405197
4,61,0.04734552256493759,0.07179471295607345,,0.0005416850759668537,234.8172370619244
4,62,0.047015220387218504,0.07193762244236085,,0.0005362682252071849,238.6290941596031
4,63,0.046876965308478645,0.07057250665640959,,0.0005309055429551132,242.44525586366652
4,64,0.04644577344013303,0.07194624652945868,,0.000525596487525562,246.1112266593509
4,65,0.046124156918922264,0.07194871866014056,,0.0005203405226503064,249.90072939793268
4,66,0.04607267441856878,0.07317005606588498,,0.0005151371174238035,253.7281498114268
4,67,0.04582702218992397,0.0710189097150359,,0.0005099857462495653,257.48225184811486
4,68,0.045560026343418825,0.07178884816746557,,0.0005048858887870696,261.2366898311509
4,69,0.045161842351218985,0.07009633498326427,,0.0004998370298991988,264.90711937083137
4,70,0.045089015741556764,0.07005603086724076,,0.0004948386596002071,268.5294254554642
4,71,0.04485229082741696,0.06849680810926423,,0.0004898902730042047,272.22058983246484
4,72,0.044626339323785257,0.06956649505563321,,0.0004849913702741628,276.045990743902
4,73,0.04446145815279764,0.06903349648239793,,0.00048014145657142103,279.88997446431057
4,74,0.04418068490595881,0.07026817321136435,,0.00047534004200570695,283.7311551425192
