target_param,epoch,train_mae,valid_mae,minutes,lr
None,102,0.08638769965033398,0.16401612029601173,145.13857442935307,0.0005997278763867329
None,103,0.08625386155439226,0.1706047639330869,146.4217686812083,0.0005967292370047992
None,104,0.08610086712682748,0.1693234534994248,147.67827317184873,0.0005937455908197753
None,105,0.08593050179406057,0.16730644533871322,148.99399063587188,0.0005907768628656764
None,106,0.0857350718646585,0.17171672611467304,150.4025815765063,0.000587822978551348
None,107,0.08575897748660329,0.16609070830607928,151.64667263825734,0.0005848838636585912
None,108,0.08547493989300797,0.16339761575543746,152.95744880570305,0.0005819594443402982
None,109,0.08558885054931657,0.1641365137471948,154.22945888704726,0.0005790496471185969
None,110,0.08501050013053972,0.1637130304770444,155.70997352070276,0.0005761543988830039
None,111,0.08532955934071941,0.16507128509943203,157.06715579827627,0.0005732736268885889
None,112,0.08510318280830713,0.16157562473929057,158.43629747364255,0.0005704072587541459
None,113,0.08460136235193579,0.15969971795716598,159.91450746589237,0.0005675552224603753
None,114,0.08583336582844257,0.16273419687183954,161.37312372790444,0.0005647174463480733
None,115,0.08450555000816586,0.16043089338207764,162.84185916980107,0.0005618938591163329
None,116,0.08417232958283315,0.1614099330799554,164.29712001217737,0.0005590843898207513
None,117,0.08424553326164815,0.1607397358103465,165.71662441756988,0.0005562889678716475
None,118,0.08445370744898674,0.16233905244578598,167.18019735945597,0.0005535075230322892
None,119,0.08370441552797188,0.16227955976000397,168.55506666633818,0.0005507399854171277
None,120,0.08379773406348896,0.16009370061338588,169.95466095209125,0.0005479862854900421
None,121,0.08391615024375348,0.16123531574523578,171.4152406281895,0.0005452463540625918
None,122,0.08368960129659037,0.16493148132357546,172.88044412930807,0.0005425201222922788
None,123,0.083189305489947,0.16054738629409057,174.3663012570805,0.0005398075216808175
None,124,0.08309866811523375,0.16261592371168956,175.8444246729215,0.0005371084840724132
None,125,0.08339393579596031,0.1641224833425655,177.3201012717353,0.0005344229416520513
None,126,0.08338236376748319,0.15957983879632845,178.6198256227705,0.000531750826943791
None,127,0.08272530586849634,0.16360848216760546,180.05826040373907,0.000529092072809072
None,128,0.08262870114823163,0.1586390670428994,181.31460275914932,0.0005264466124450266
None,129,0.08275438189070046,0.1595765171192026,182.7604340672493,0.0005238143793828015
None,130,0.08263283029201836,0.1573469523460634,184.22170914808908,0.0005211953074858875
None,131,0.08240829377741998,0.16016179675696998,185.61028895245659,0.0005185893309484581
None,132,0.08240120150491372,0.16248381526399686,187.06090935601128,0.0005159963842937158
None,133,0.08196791340448621,0.16346133276019045,188.54788997570677,0.0005134164023722472
None,134,0.08230977782552269,0.16381785109318714,189.96393700440726,0.0005108493203603861
None,135,0.0820100399469791,0.15664620344997737,191.44890151686138,0.0005082950737585841
None,136,0.08182858940718114,0.15806470198496692,192.92272690402137,0.0005057535983897911
None,137,0.08184543057881098,0.1606695695670061,194.34348143868974,0.0005032248303978422
None,138,0.08176923579615425,0.15695618165116154,195.61966167291004,0.000500708706245853
None,139,0.08145090812163672,0.15673861656618374,196.96832821104263,0.0004982051627146237
None,140,0.0814211843871831,0.1584966044512487,198.2393628292613,0.0004957141369010506
None,141,0.08116136210607577,0.15857595169255811,199.71354743639628,0.0004932355662165453
None,142,0.08108255435207433,0.157813070762542,201.05056848261088,0.0004907693883854625
None,143,0.08095517506839274,0.15802509638090287,202.49168708191982,0.0004883155414435352
None,144,0.08096152560270475,0.16026036729735713,203.8379084136751,0.0004858739637363175
None,145,0.08118069471951866,0.15456975287487432,204.96393813954458,0.000483444593917636
None,146,0.0804705416350786,0.1590336978595744,206.4006239520179,0.00048102737094804786
None,147,0.08081031319567188,0.15664566833005156,207.80999858114455,0.0004786222340933076
None,148,0.0807245336090663,0.15901568872473573,209.20373413827687,0.000476229122922841
None,149,0.08009499553587031,0.1595564900787287,210.66934879355964,0.00047384797730822686
inf,0,0.3193137496454939,0.3423806732540491,3.9152218686209785,0.001
inf,1,0.18370899719918696,0.23916124119873974,7.833091160986158,0.000995
inf,2,0.15185380998982154,0.21669666300858226,11.755194172594285,0.000990025
inf,3,0.13655014161672854,0.18412162659950157,15.677410417132906,0.000985074875
inf,4,0.12641738438952912,0.18371997901829343,19.59568950335185,0.0009801495006249998
inf,5,0.11907619322489439,0.17199033186320334,23.511106071207262,0.000975248753121875
inf,6,0.11294953427732514,0.15940759827693307,27.427343690395357,0.0009703725093562657
inf,7,0.10743347918130862,0.1493741482175807,31.35151356458664,0.0009655206468094842
inf,8,0.10166417703156745,0.14545000544799272,35.274118677775064,0.0009606930435754366
inf,9,0.09723406477166412,0.14393359947428908,39.182603469159865,0.0009558895783575596
inf,10,0.0927956040653123,0.15589776434885558,43.08987014691035,0.0009511101304657721
inf,11,0.08948333998228057,0.13412879002831316,46.99915388955011,0.000946354579813443
inf,12,0.08632822002381609,0.1321501285238292,50.88630399306615,0.0009416228069143756
inf,13,0.08390315378517688,0.12295966887826561,54.81532911459605,0.0009369146928798038
inf,14,0.08123227219685342,0.12090064641288534,58.72814578215281,0.0009322301194154047
inf,15,0.07874829625332107,0.12374955628027197,62.621009315384754,0.0009275689688183278
inf,16,0.07691783674645943,0.11496411956926829,66.52482458617952,0.0009229311239742359
inf,17,0.07479058083338767,0.11362188429601733,70.43546797169579,0.0009183164683543649
inf,18,0.07328580948091067,0.11710876699096413,74.32846758498086,0.0009137248860125931
inf,19,0.07182126554947443,0.11047414325738465,78.23077342377769,0.0009091562615825303
inf,20,0.07027715875079978,0.1281340229975921,82.14591471354167,0.0009046104802746176
inf,21,0.0687179187348964,0.11436313835363236,86.07473477919895,0.0009000874278732446
inf,22,0.0676243557645096,0.10604222110843148,89.95982948939006,0.0008955869907338784
inf,23,0.06664822948031222,0.10824115081660209,93.84289753039678,0.0008911090557802087
inf,24,0.06545286121271805,0.10893485290549133,97.7197346078025,0.0008866535105013078
inf,25,0.06449123415024657,0.09962730362049993,101.63149149947697,0.0008822202429488011
inf,26,0.06336235041617201,0.09485524295959424,105.53556841479407,0.0008778091417340573
inf,27,0.06272614105057588,0.09639728646124564,109.44898776080872,0.000873420096025387
inf,28,0.06181930985261108,0.09479748369545062,113.36204818619622,0.0008690529955452602
inf,29,0.060924996521346954,0.0989030289153258,117.27124688095518,0.0008647077305675338
inf,30,0.06024072132009022,0.09613080090412529,121.19349110126495,0.0008603841919146961
inf,31,0.05974922547670852,0.09512442987292043,125.11305260790719,0.0008560822709551227
inf,32,0.058569402055389096,0.09933030737503883,128.99961694081625,0.0008518018596003471
inf,33,0.058172432651198876,0.09549779212603005,132.9024559577306,0.0008475428503023452
inf,34,0.05738245427324934,0.09529313060545153,136.82355051967832,0.0008433051360508334
inf,35,0.05660233923339782,0.09039567595207561,140.738476298915,0.0008390886103705793
inf,36,0.05636813939700969,0.09005348849040205,144.63946513997186,0.0008348931673187263
inf,37,0.05548990169937904,0.08939962525681783,148.548621585634,0.0008307187014821327
inf,38,0.055531019762696844,0.08904135703880302,152.3949672129419,0.0008265651079747222
inf,39,0.054408795890267536,0.08364912370840709,156.16968124177717,0.0008224322824348485
inf,40,0.053879204818886105,0.08599470327458075,159.93085580799314,0.0008183201210226742
inf,41,0.05346247358042539,0.08246433999269241,163.74044166538448,0.0008142285204175609
inf,42,0.05281989140922325,0.08600243323192162,167.53401526610057,0.0008101573778154732
inf,43,0.05230266580854769,0.07929289302918859,171.41286351283392,0.0008061065909263958
inf,44,0.052088772701623244,0.0819500391722046,175.24169874986012,0.0008020760579717638
inf,45,0.05158419495694194,0.08943285420536995,179.07589049074386,0.000798065677681905
inf,46,0.05123291598178519,0.0850202633087994,183.00301868120826,0.0007940753492934955
inf,47,0.05070971150762865,0.07993250953093652,186.9059198313289,0.0007901049725470281
inf,48,0.050860609198122554,0.08605807819353634,190.81958916849558,0.0007861544476842928
inf,49,0.04980557042566125,0.08428749277867298,194.7219935297966,0.0007822236754458713
inf,50,0.0497238665400202,0.08260791596545965,198.62074429723953,0.0007783125570686419
inf,51,0.049345136963202196,0.07874206719940065,202.52866309483844,0.0007744209942832989
inf,52,0.04880309199784111,0.07988432572493631,206.42948664824166,0.0007705488893118822
inf,53,0.04851646773614302,0.07786195609037593,210.33337651093802,0.0007666961448653227
inf,54,0.048137707675984194,0.07559990758697192,214.2508078191015,0.0007628626641409964
inf,55,0.04845633150271709,0.0783470144635567,218.15446193748053,0.0007590483508202912
inf,56,0.047365376718226,0.07694600011792875,222.0602181646559,0.0007552531090661898
inf,57,0.04739078898870943,0.07701262963875648,225.96891173786585,0.0007514768435208588
inf,58,0.047057611248496695,0.07568193956087994,229.87496278418436,0.0007477194593032546
inf,59,0.046588504227762007,0.07597354320829273,233.76502821710378,0.0007439808620067382
inf,60,0.04637787737125948,0.07684567833058936,237.68798245721393,0.0007402609576967046
inf,61,0.04609095960415808,0.07480013845188004,241.5783633073171,0.000736559652908221
inf,62,0.045760250813830505,0.0768484625845186,245.40185344351661,0.0007328768546436799
inf,63,0.04578426240303971,0.07612396760653424,249.21127975119484,0.0007292124703704616
inf,64,0.04523214036572914,0.076166537279884,253.05746690299773,0.0007255664080186092
inf,65,0.04514796782889532,0.07799641026925017,256.9780960785018,0.0007219385759785162
inf,66,0.04530954179834904,0.08471223459609094,260.85383876827024,0.0007183288830986235
inf,67,0.04461856441831571,0.07622206285195327,264.6656362401114,0.0007147372386831302
inf,68,0.04435229442116792,0.0713161333233759,268.58119590944716,0.0007111635524897148
inf,69,0.04413361465154179,0.07249918758308374,272.4967386113273,0.0007076077347272662
inf,70,0.0438189965784104,0.07320269669896813,276.4093938999706,0.0007040696960536299
inf,71,0.04373931688465051,0.07223647226008677,280.31834771898053,0.0007005493475733619
inf,72,0.04352350573192646,0.07322456006721785,284.2188081860542,0.0006970466008354947
inf,73,0.043287310741327294,0.07189092546781545,288.1191262364387,0.0006935613678313175
inf,74,0.04308483245754075,0.0715265712871026,291.98867720895345,0.0006900935609921607
inf,75,0.04301355781520703,0.07264528591786662,295.90531704425814,0.0006866430931872
inf,76,0.042639484791921846,0.07024417761512983,299.8142372767131,0.000683209877721264
inf,77,0.04285441857426306,0.07105521146728787,303.7275329417653,0.0006797938283326577
inf,78,0.04223290459635814,0.06871532202167538,307.6275644938151,0.0006763948591909946
inf,79,0.04238975105214973,0.07202013565968442,311.5096914860937,0.0006730128848950395
inf,80,0.04183347698405423,0.07085373112431137,315.3278737253613,0.0006696478204705642
inf,81,0.04182167018223881,0.068531389578536,319.13915958934354,0.0006662995813682115
inf,82,0.041520032300503294,0.06918903628504405,322.94974140856,0.0006629680834613704
inf,83,0.04139341970418598,0.07204349869762057,326.805522649818,0.0006596532430440637
inf,84,0.041151945447951054,0.07314585385623798,330.72100831402673,0.0006563549768288432
inf,85,0.04121802935784174,0.06849027198729336,334.62710666524043,0.000653073201944699
inf,86,0.04091565096772759,0.06855020710136941,338.4957525557941,0.0006498078359349755
inf,87,0.04075567177617323,0.06881211710072332,342.41594408353166,0.0006465587967553006
inf,88,0.04060081306821845,0.06881562410102736,346.3309478150474,0.0006433260027715242
inf,89,0.04077999980278713,0.07286483153540602,350.2461061967743,0.0006401093727576665
inf,90,0.040328842186127485,0.06989524211053566,354.0786576535966,0.0006369088258938781
inf,91,0.04001210658495016,0.06688427141997765,357.9469658215841,0.0006337242817644088
inf,92,0.039928631859825335,0.06584425560969819,361.8289630823665,0.0006305556603555866
inf,93,0.039736263786106306,0.06676577189837092,365.7443327969975,0.0006274028820538088
inf,94,0.03971247857140628,0.06645676882196498,369.6751426763005,0.0006242658676435396
inf,95,0.03977474237292183,0.06840112953576989,373.5904117888875,0.0006211445383053219
inf,96,0.03939455255558597,0.06781698126466043,377.51832920312876,0.0006180388156137953
inf,97,0.03928606933620418,0.0671522735307614,381.4376080142128,0.0006149486215357262
inf,98,0.03911418914922365,0.06566051650111393,385.35303230418094,0.0006118738784280476
inf,99,0.03897395313999985,0.06621179459316116,389.243240764406,0.0006088145090359072
inf,100,0.03893029319490022,0.06527430323823805,393.1616902245416,0.0006057704364907277
inf,101,0.03875104357405417,0.06584979878157698,397.0509470740955,0.0006027415843082742
inf,102,0.03870114565105903,0.06742803622237457,400.9333583076795,0.0005997278763867329
inf,103,0.0385118903736,0.06725229975837532,404.8295341796345,0.0005967292370047992
inf,104,0.03830959007696757,0.06723512344623124,408.75462749799095,0.0005937455908197753
inf,105,0.038319689094038996,0.06548231585772449,412.65463685592016,0.0005907768628656764
inf,106,0.0380646689574523,0.0652846029048325,416.5765796422958,0.000587822978551348
inf,107,0.038074037780985635,0.06516905509496247,420.4492833018303,0.0005848838636585912
inf,108,0.03780575162359338,0.0684339070432289,424.32491712040365,0.0005819594443402982
inf,109,0.03776330573722061,0.06580750580115985,428.18614043792087,0.0005790496471185969
inf,110,0.03793285880297556,0.06632648650757089,432.10946832497916,0.0005761543988830039
inf,111,0.037503710120951446,0.06686905276791384,436.0287243392733,0.0005732736268885889
inf,112,0.03741810878594196,0.06482609291310593,439.9560596691237,0.0005704072587541459
inf,113,0.03736717941074998,0.06511196676361306,443.77371040980023,0.0005675552224603753
inf,114,0.037180505615298835,0.06555002421060556,447.59755204121274,0.0005647174463480733
inf,115,0.037016391583696656,0.0687389016872452,451.5095540457302,0.0005618938591163329
inf,116,0.03699487992553393,0.06400918658141809,455.36503244903355,0.0005590843898207513
inf,117,0.03699420111981474,0.06448713359573195,459.2703911291228,0.0005562889678716475
inf,118,0.036751679413025345,0.06377420636514823,463.140565164884,0.0005535075230322892
inf,119,0.03677495426454742,0.06264613450614996,467.0102968441115,0.0005507399854171277
inf,120,0.03659962697174845,0.06397962508102258,470.92901231182947,0.0005479862854900421
inf,121,0.03644677050935808,0.06477238173766803,474.81858888996976,0.0005452463540625918
inf,122,0.03633909447921926,0.06504924092642082,478.7261764936977,0.0005425201222922788
inf,123,0.036218622781022475,0.061995282228435235,482.6404191851616,0.0005398075216808175
inf,124,0.036217753513962496,0.06600304905285119,486.55110087924544,0.0005371084840724132
inf,125,0.036217586689138666,0.0616941217893875,490.4676622549693,0.0005344229416520513
inf,126,0.0360373179429275,0.06259205931377028,494.3869106849035,0.000531750826943791
inf,127,0.035959858556037304,0.061919042520144935,498.23183841440414,0.000529092072809072
inf,128,0.03579131796675692,0.06225655412161222,502.14116283787627,0.0005264466124450266
inf,129,0.03574491251855038,0.06539153125417489,506.05199003219604,0.0005238143793828015
inf,130,0.03573924839466344,0.06339927306098324,509.9692294041315,0.0005211953074858875
inf,131,0.03550069664181019,0.06373866272950045,513.8943257318602,0.0005185893309484581
inf,132,0.03570171666401483,0.06288910310675379,517.7721792962816,0.0005159963842937158
inf,133,0.03538599354727721,0.06225528393781954,521.6971186147797,0.0005134164023722472
inf,134,0.03532246661228914,0.06281332747750386,525.6002722594473,0.0005108493203603861
inf,135,0.03514088376813304,0.06393741644037669,529.4689260416561,0.0005082950737585841
inf,136,0.03499082079755017,0.062132646720255584,533.3580831064118,0.0005057535983897911
inf,137,0.03499946393540959,0.06408440900505871,537.2722541583909,0.0005032248303978422
inf,138,0.03495231103163982,0.06272623153223146,541.0714532521037,0.000500708706245853
inf,139,0.034788435626108345,0.06157070394325,544.9652223149934,0.0004982051627146237
inf,140,0.034726057357740425,0.06308061577459817,548.8759140981568,0.0004957141369010506
inf,141,0.03469085198087724,0.06132209064659252,552.8051656034257,0.0004932355662165453
inf,142,0.03457742634191324,0.06066810916508398,556.7008117794991,0.0004907693883854625
inf,143,0.03455807874686115,0.06193988251509846,560.5695819907718,0.0004883155414435352
inf,144,0.034407255762496224,0.06368438270623966,564.477414337794,0.0004858739637363175
inf,145,0.03440284905710267,0.06043164269818413,568.368296054999,0.000483444593917636
inf,146,0.034347087017011384,0.06131698141094818,572.2317117889723,0.00048102737094804786
inf,147,0.03417911427404182,0.06141852725657724,576.1184449050162,0.0004786222340933076
inf,148,0.034084602853895384,0.06230483015858999,579.9823175350825,0.000476229122922841
inf,149,0.03417053826986432,0.06083693401387302,583.8857091267904,0.00047384797730822686
