epoch,train_mae,valid_mae,minutes,lr,minutes:,experiment_name
118.0,0.10744473116907273,0.11523127030642305,,0.00030545902592830465,155.4289708296458,competition-ds-random-split
119.0,0.10740269091029524,0.11388441596607694,,0.00030240443566902157,156.24583499034244,competition-ds-random-split
120.0,0.10729066923195044,0.1155318894774699,,0.00029938039131233136,157.0730903228124,competition-ds-random-split
121.0,0.1069294683996275,0.11772766562758892,,0.00029638658739920804,157.90708360671997,competition-ds-random-split
122.0,0.10702473752955503,0.11327217574246605,,0.00029342272152521604,158.7166109720866,competition-ds-random-split
123.0,0.1068565624138332,0.11386397587837747,,0.0002904884943099638,159.48017686605453,competition-ds-random-split
124.0,0.1067123119854716,0.11467795318267385,,0.0002875836093668642,160.2320867776871,competition-ds-random-split
125.0,0.10641132275438517,0.11434713460993567,,0.0002847077732731956,160.98001067638398,competition-ds-random-split
126.0,0.1064258742437488,0.11363607425181588,,0.00028186069554046365,161.72396148443218,competition-ds-random-split
127.0,0.10622669212224713,0.11391773114561055,,0.000279042088585059,162.47057954072952,competition-ds-random-split
128.0,0.10600262390621966,0.11359579354280325,,0.00027625166769920835,163.22099057435992,competition-ds-random-split
129.0,0.10595625519489918,0.11446265690028667,,0.00027348915102221624,163.96163613001502,competition-ds-random-split
130.0,0.10568563917134828,0.11310677245625705,,0.0002707542595119941,164.7118825038274,competition-ds-random-split
131.0,0.10575251719762577,0.1135011763143979,,0.00026804671691687415,165.45128116210302,competition-ds-random-split
132.0,0.1056244822456974,0.11360038282563455,,0.00026536624974770543,166.20530577500662,competition-ds-random-split
133.0,0.10548131143600413,0.11348829760414658,,0.0002627125872502284,166.9512126684189,competition-ds-random-split
134.0,0.10548771030971124,0.11365733741492527,,0.00026008546137772597,167.69762096405032,competition-ds-random-split
135.0,0.10523311415038966,0.1135301634241812,,0.00025748460676394875,168.44453690449396,competition-ds-random-split
136.0,0.10510292291509953,0.1133109632207722,,0.00025490976069630927,169.19188262224196,competition-ds-random-split
137.0,0.10505728016603368,0.1129237720590146,,0.00025236066308934616,169.94088032643,competition-ds-random-split
138.0,0.10489492994704422,0.11340381919604832,,0.0002498370564584527,170.6891842007637,competition-ds-random-split
139.0,0.10473100139312276,0.11283869389444595,,0.0002473386858938682,171.4375811179479,competition-ds-random-split
140.0,0.1048078073081991,0.11309867388889445,,0.0002448652990349295,172.1860943754514,competition-ds-random-split
141.0,0.1044651736443788,0.11360237747430806,,0.00024241664604458018,172.93651758432392,competition-ds-random-split
142.0,0.10452013199549927,0.11266893794241005,,0.0002399924795841344,173.68269220987958,competition-ds-random-split
143.0,0.10442352019217567,0.11318248574484573,,0.000237592554788293,174.43011550108588,competition-ds-random-split
144.0,0.1041625999603503,0.11275131334779695,,0.0002352166292404101,175.17274714310963,competition-ds-random-split
145.0,0.10413125658875523,0.112943116300663,,0.00023286446294800602,175.91862643559773,competition-ds-random-split
146.0,0.10415828235217664,0.11318300759083907,,0.00023053581831852598,176.6694850524267,competition-ds-random-split
147.0,0.10393955517839222,0.11249985225254397,,0.00022823046013534067,177.4182625253995,competition-ds-random-split
148.0,0.1039150858831302,0.1127316324864743,,0.00022594815553398726,178.16567891438805,competition-ds-random-split
149.0,0.10381725022840073,0.1125115275566207,,0.0002236886739786474,178.91808720827103,competition-ds-random-split
0.0,0.37001489189819625,0.29611810248705644,,0.001,0.9575317462285359,competition-ds-random-split-same-ratio
1.0,0.2727771582054437,0.2520792090123699,,0.00099,1.911933696269989,competition-ds-random-split-same-ratio
2.0,0.2386803436042251,0.23016347279471736,,0.0009801,2.8703325907389323,competition-ds-random-split-same-ratio
3.0,0.22032608634734333,0.21299799844141928,,0.000970299,3.8212692658106486,competition-ds-random-split-same-ratio
4.0,0.2036080089821272,0.19816596349400856,,0.00096059601,4.777039539813996,competition-ds-random-split-same-ratio
5.0,0.1864830948378965,0.18864185555327329,,0.0009509900499,5.72979154586792,competition-ds-random-split-same-ratio
6.0,0.1733692470768309,0.16696559926194535,,0.000941480149401,6.680853279431662,competition-ds-random-split-same-ratio
7.0,0.16614774807169327,0.16138620866883185,,0.00093206534790699,7.63247518936793,competition-ds-random-split-same-ratio
8.0,0.16152980134149186,0.15980571412271066,,0.0009227446944279199,8.591136821111043,competition-ds-random-split-same-ratio
9.0,0.15618646850736562,0.1535588303400624,,0.0009135172474836409,9.550659545262654,competition-ds-random-split-same-ratio
10.0,0.15287193241621752,0.15545195581451535,,0.0009043820750088043,10.509937278429668,competition-ds-random-split-same-ratio
11.0,0.15043979903266086,0.15188124343272175,,0.0008953382542587162,11.462103672822312,competition-ds-random-split-same-ratio
12.0,0.1474771731180056,0.15339049504649252,,0.0008863848717161291,12.415633312861125,competition-ds-random-split-same-ratio
13.0,0.14726884042780866,0.14529813802050004,,0.0008775210229989678,13.370081381003065,competition-ds-random-split-same-ratio
14.0,0.14352909244257642,0.14289293918878798,,0.0008687458127689781,14.351407865683234,competition-ds-random-split-same-ratio
15.0,0.14434245667486625,0.14105858449493688,,0.0008600583546412883,15.310024348894755,competition-ds-random-split-same-ratio
16.0,0.14051779358623276,0.14647178616254564,,0.0008514577710948754,16.338649086157478,competition-ds-random-split-same-ratio
17.0,0.13965228321347345,0.14271265388496454,,0.0008429431933839267,17.340906365712485,competition-ds-random-split-same-ratio
18.0,0.13887141751528093,0.13713351709227406,,0.0008345137614500872,18.34568162759145,competition-ds-random-split-same-ratio
19.0,0.13625255319325102,0.1376688349391183,,0.0008261686238355863,19.324276073773703,competition-ds-random-split-same-ratio
20.0,0.13539666033483164,0.1373216705697198,,0.0008179069375972306,20.386931641896567,competition-ds-random-split-same-ratio
21.0,0.1339338396110161,0.13545838635294669,,0.0008097278682212582,21.604518612225853,competition-ds-random-split-same-ratio
22.0,0.13224276690012055,0.13100227713584894,,0.0008016305895390457,22.806577869256333,competition-ds-random-split-same-ratio
23.0,0.13256003423770202,0.13275747265546553,,0.0007936142836436553,24.027910709381104,competition-ds-random-split-same-ratio
24.0,0.13051761943438348,0.1324439608762341,,0.0007856781408072188,25.219326515992478,competition-ds-random-split-same-ratio
25.0,0.1310287951763584,0.13493345389443062,,0.0007778213593991466,26.462271583080287,competition-ds-random-split-same-ratio
26.0,0.12875081838668334,0.13188539902048724,,0.0007700431458051549,27.685521356264747,competition-ds-random-split-same-ratio
27.0,0.1280983906093509,0.13921909719224893,,0.0007623427143471034,28.883162105083464,competition-ds-random-split-same-ratio
28.0,0.1274932714285492,0.13026098558498966,,0.0007547192872036326,30.082993841171266,competition-ds-random-split-same-ratio
29.0,0.12861235627595072,0.1270257337920127,,0.0007471720943315961,31.301606102784483,competition-ds-random-split-same-ratio
30.0,0.12621901410370784,0.1286808450616175,,0.0007397003733882801,32.507193581263216,competition-ds-random-split-same-ratio
31.0,0.12533954551982296,0.12734103335007546,,0.0007323033696543973,33.705778622627264,competition-ds-random-split-same-ratio
32.0,0.1248136839188391,0.13019911896797914,,0.0007249803359578532,34.91378624041875,competition-ds-random-split-same-ratio
33.0,0.1242700873887868,0.12641646160233408,,0.0007177305325982747,36.159684662024176,competition-ds-random-split-same-ratio
34.0,0.12452863876524448,0.12623956487063442,,0.000710553227272292,37.36652555068335,competition-ds-random-split-same-ratio
35.0,0.12299869577516866,0.1251557576319864,,0.000703447694999569,38.57133464018504,competition-ds-random-split-same-ratio
36.0,0.12261801776957122,0.1248901868539472,,0.0006964132180495732,39.79037379423777,competition-ds-random-split-same-ratio
37.0,0.1225057951078499,0.12567971394427355,,0.0006894490858690775,41.00761311451594,competition-ds-random-split-same-ratio
38.0,0.12235355607070846,0.12560619894535313,,0.0006825545950103867,42.23540488084157,competition-ds-random-split-same-ratio
39.0,0.1214907846680586,0.12372833213979195,,0.000675729049060283,43.44084969361623,competition-ds-random-split-same-ratio
40.0,0.12073431485180218,0.12262610995000407,,0.00066897175856968,44.65469718376796,competition-ds-random-split-same-ratio
41.0,0.12003342076094227,0.12266104596276435,,0.0006622820409839832,45.86343678633372,competition-ds-random-split-same-ratio
42.0,0.12001672010053965,0.123249618276473,,0.0006556592205741433,47.09222348531088,competition-ds-random-split-same-ratio
43.0,0.1190881845592076,0.1260489738516269,,0.0006491026283684018,48.29008094867071,competition-ds-random-split-same-ratio
44.0,0.11895868212768387,0.12241928940338473,,0.0006426116020847179,49.5303895632426,competition-ds-random-split-same-ratio
45.0,0.11817059429354038,0.12235353190091347,,0.0006361854860638707,50.7342649936676,competition-ds-random-split-same-ratio
46.0,0.118155614349267,0.1214816942811012,,0.000629823631203232,51.951595401763925,competition-ds-random-split-same-ratio
47.0,0.1174756252541994,0.12160673941816055,,0.0006235253948911997,53.170569372177134,competition-ds-random-split-same-ratio
48.0,0.11735823980369507,0.1201208922411165,,0.0006172901409422878,54.37859976291657,competition-ds-random-split-same-ratio
49.0,0.11698551029635973,0.121009164640019,,0.0006111172395328649,55.601050221920005,competition-ds-random-split-same-ratio
50.0,0.11668323874091238,0.11985618212530695,,0.0006050060671375363,56.82048551241557,competition-ds-random-split-same-ratio
51.0,0.11585945485971012,0.11909950524568555,,0.0005989560064661608,58.05224440495172,competition-ds-random-split-same-ratio
52.0,0.11583182181281268,0.12043289551811832,,0.0005929664464014992,59.27383550008139,competition-ds-random-split-same-ratio
53.0,0.11551886877717685,0.11875659095183495,,0.0005870367819374844,60.519005858898154,competition-ds-random-split-same-ratio
54.0,0.11490757105306905,0.1208347320075958,,0.0005811664141181095,61.733781015872964,competition-ds-random-split-same-ratio
55.0,0.11488306956309535,0.11748492633623465,,0.0005753547499769285,62.96501886844635,competition-ds-random-split-same-ratio
56.0,0.11437992419930428,0.11927427844174447,,0.0005696012024771593,64.18578831752141,competition-ds-random-split-same-ratio
57.0,0.11404248898116502,0.11876157875503265,,0.0005639051904523875,65.41797463496526,competition-ds-random-split-same-ratio
58.0,0.11385131476780315,0.1198605264146482,,0.0005582661385478637,66.62209600607554,competition-ds-random-split-same-ratio
59.0,0.11346546981084643,0.11798735323452182,,0.000552683477162385,67.84189109404882,competition-ds-random-split-same-ratio
60.0,0.11300231195207278,0.1174896429142644,,0.0005471566423907613,69.051678109169,competition-ds-random-split-same-ratio
61.0,0.11260779157061088,0.1178582814191618,,0.0005416850759668537,70.14201823472976,competition-ds-random-split-same-ratio
62.0,0.11249267980886453,0.11648001485774595,,0.0005362682252071849,71.33248369693756,competition-ds-random-split-same-ratio
63.0,0.11213680262593123,0.1170533264596616,,0.0005309055429551132,72.56721209287643,competition-ds-random-split-same-ratio
64.0,0.1116681877449584,0.1182158847730006,,0.000525596487525562,73.75642397403719,competition-ds-random-split-same-ratio
65.0,0.11132066098541858,0.11763871533255425,,0.0005203405226503064,74.93300021489463,competition-ds-random-split-same-ratio
66.0,0.1112185613592134,0.11815829575061795,,0.0005151371174238035,76.14736923774083,competition-ds-random-split-same-ratio
67.0,0.1109968659451865,0.1170204317858142,,0.0005099857462495653,77.36902349392571,competition-ds-random-split-same-ratio
68.0,0.1106088663367143,0.11738040226121105,,0.0005048858887870696,78.5562500635783,competition-ds-random-split-same-ratio
69.0,0.11046779412845524,0.11537220557370495,,0.0004998370298991988,79.77781824270885,competition-ds-random-split-same-ratio
70.0,0.10994946335354544,0.11610389068242047,,0.0004948386596002071,80.98909781773885,competition-ds-random-split-same-ratio
71.0,0.11005891221524663,0.11572379570814875,,0.0004898902730042047,82.20903639793396,competition-ds-random-split-same-ratio
72.0,0.1093813994274526,0.11684093972848307,,0.0004849913702741628,83.43869724273682,competition-ds-random-split-same-ratio
73.0,0.1094119260332538,0.11598191758798007,,0.0004801414565714211,84.64826523462929,competition-ds-random-split-same-ratio
74.0,0.10870188943004684,0.11463455807778143,,0.00047534004200570695,85.87792942523956,competition-ds-random-split-same-ratio
75.0,0.10875966211134536,0.11378268633157974,,0.0004705866415856499,87.0924217383067,competition-ds-random-split-same-ratio
76.0,0.10813262107148232,0.11324020379012632,,0.0004658807751697934,88.30622366666793,competition-ds-random-split-same-ratio
77.0,0.10787438957774527,0.1149709651306752,,0.00046122196741809533,89.51837125619251,competition-ds-random-split-same-ratio
78.0,0.10764665647891968,0.11263204005456738,,0.00045660974774391444,90.67108501593272,competition-ds-random-split-same-ratio
79.0,0.10744596243554626,0.11313795190184348,,0.0004520436502664753,91.85079785585405,competition-ds-random-split-same-ratio
80.0,0.10721721992403203,0.11277841824677685,,0.00044752321376381065,93.00136443376543,competition-ds-random-split-same-ratio
81.0,0.10689541090081484,0.11564507948294762,,0.00044304798162617245,94.2349986076355,competition-ds-random-split-same-ratio
82.0,0.1068027392937786,0.1130957895469281,,0.00043861750180991077,95.45412297646205,competition-ds-random-split-same-ratio
83.0,0.1063281885988058,0.11156616504153898,,0.0004342313267918117,96.66711901823679,competition-ds-random-split-same-ratio
84.0,0.10621166802737243,0.11482110799800965,,0.0004298890135238935,97.9132213274638,competition-ds-random-split-same-ratio
85.0,0.10604053949835657,0.11358608245368927,,0.00042559012338865465,99.11738846699396,competition-ds-random-split-same-ratio
86.0,0.10593226190711373,0.11237120099606053,,0.00042133422215476804,100.33779536485672,competition-ds-random-split-same-ratio
87.0,0.10552967339276192,0.11235125927675148,,0.0004171208799332204,101.56385969320931,competition-ds-random-split-same-ratio
88.0,0.10517764440364284,0.11232989581842576,,0.0004129496711338881,102.78629867633184,competition-ds-random-split-same-ratio
89.0,0.1051670613007488,0.11068654336756276,,0.00040882017442254916,103.99136615991593,competition-ds-random-split-same-ratio
90.0,0.1049450574642272,0.11209230401342914,,0.0004047319726783237,105.19843151966732,competition-ds-random-split-same-ratio
91.0,0.10473441988268002,0.11218819106298107,,0.0004006846529515405,106.42145663897196,competition-ds-random-split-same-ratio
92.0,0.10456717703933503,0.11176349559137896,,0.0003966778064220249,107.65198824008307,competition-ds-random-split-same-ratio
93.0,0.10440552932394866,0.11111897182080054,,0.00039271102835780483,108.85474859078724,competition-ds-random-split-same-ratio
94.0,0.1042333954157853,0.1107058278735607,,0.0003887839180742267,110.06080505450565,competition-ds-random-split-same-ratio
95.0,0.1039782603049675,0.11097297096444712,,0.00038489607889348454,111.2654847462972,competition-ds-random-split-same-ratio
96.0,0.10375612378215987,0.10997220369115948,,0.00038104711810454966,112.49218914111457,competition-ds-random-split-same-ratio
97.0,0.10370185984641483,0.11036026057216428,,0.00037723664692350416,113.70726253588992,competition-ds-random-split-same-ratio
98.0,0.1034859867241996,0.11055802974489427,,0.00037346428045426913,114.93226735591888,competition-ds-random-split-same-ratio
99.0,0.10347217089610652,0.1102835151457017,,0.00036972963764972643,116.15109407901764,competition-ds-random-split-same-ratio
100.0,0.10305884107708377,0.1101011305807098,,0.0003660323412732292,117.35527285337449,competition-ds-random-split-same-ratio
101.0,0.1030767852914799,0.11145639443589794,,0.0003623720178604969,118.56219951311749,competition-ds-random-split-same-ratio
102.0,0.10294030027522573,0.10992492002344896,,0.0003587482976818919,119.78735735813775,competition-ds-random-split-same-ratio
103.0,0.10271686196059583,0.11001357195838804,,0.00035516081470507297,121.02249093453091,competition-ds-random-split-same-ratio
104.0,0.10258595658809114,0.10886713441821838,,0.00035160920655802217,122.23493598302204,competition-ds-random-split-same-ratio
105.0,0.10239641125612034,0.11038666410792257,,0.000348093114492442,123.45577371915182,competition-ds-random-split-same-ratio
106.0,0.1023310532816105,0.11017347956376693,,0.00034461218334751756,124.64374381701151,competition-ds-random-split-same-ratio
107.0,0.10208294463222643,0.11044504325236043,,0.0003411660615140424,125.85610518852872,competition-ds-random-split-same-ratio
108.0,0.1020204102270416,0.1103233527993002,,0.000337754400898902,127.06016569534935,competition-ds-random-split-same-ratio
109.0,0.10176203082565924,0.10927153619066357,,0.000334376856889913,128.29249869585038,competition-ds-random-split-same-ratio
110.0,0.10178621457871756,0.10937287213821566,,0.0003310330883210138,129.4987397591273,competition-ds-random-split-same-ratio
111.0,0.10167587196754302,0.11003003113212123,,0.0003277227574378037,130.72447971105578,competition-ds-random-split-same-ratio
112.0,0.10159119489561552,0.1122607900010001,,0.0003244455298634257,131.93341077566146,competition-ds-random-split-same-ratio
113.0,0.1013284502329927,0.1098548766345747,,0.00032120107456479137,133.15842039585112,competition-ds-random-split-same-ratio
114.0,0.1011250662719538,0.10999102313672343,,0.0003179890638191435,134.36193874677022,competition-ds-random-split-same-ratio
115.0,0.10100405014253253,0.10934333298956192,,0.00031480917318095215,135.56653702259064,competition-ds-random-split-same-ratio
116.0,0.10101673568075024,0.1097998590238633,,0.00031166108144914265,136.7825244228045,competition-ds-random-split-same-ratio
117.0,0.1008624440492768,0.10771975437960317,,0.0003085444706346512,137.98839820623397,competition-ds-random-split-same-ratio
118.0,0.1006839467144455,0.10864472653596632,,0.00030545902592830465,139.22106331984202,competition-ds-random-split-same-ratio
119.0,0.10038219088828278,0.10844594216154467,,0.00030240443566902157,140.43623380263642,competition-ds-random-split-same-ratio
120.0,0.1004276106837778,0.10808270076109518,,0.00029938039131233136,141.6594715634982,competition-ds-random-split-same-ratio
121.0,0.10030531560174163,0.1074931179323504,,0.00029638658739920804,142.86596463918687,competition-ds-random-split-same-ratio
122.0,0.10021793639682798,0.10794946719561853,,0.00029342272152521604,144.09094292720158,competition-ds-random-split-same-ratio
123.0,0.10001213449060033,0.10900130231053598,,0.0002904884943099638,145.29998041391372,competition-ds-random-split-same-ratio
124.0,0.09995259009564504,0.1085500866174698,,0.0002875836093668642,146.37653702100118,competition-ds-random-split-same-ratio
125.0,0.09969964273622822,0.1078419082107082,,0.0002847077732731956,147.363084089756,competition-ds-random-split-same-ratio
126.0,0.09975273569781773,0.10792463104571068,,0.00028186069554046365,148.37981873353326,competition-ds-random-split-same-ratio
127.0,0.09956777897245844,0.10781470325685323,,0.000279042088585059,149.5969576358795,competition-ds-random-split-same-ratio
128.0,0.099411077625366,0.10895904790489903,,0.00027625166769920835,150.79630610545476,competition-ds-random-split-same-ratio
129.0,0.09932733199071092,0.1085536411452678,,0.00027348915102221624,151.99592271645864,competition-ds-random-split-same-ratio
130.0,0.09926968483664099,0.1086880294305663,,0.0002707542595119941,153.19636797507602,competition-ds-random-split-same-ratio
131.0,0.09913593023116958,0.10759410886995252,,0.00026804671691687415,154.4037931720416,competition-ds-random-split-same-ratio
132.0,0.09907052696534972,0.10784430573544196,,0.00026536624974770543,155.59421399037043,competition-ds-random-split-same-ratio
133.0,0.09893145177076088,0.10728829257911254,,0.0002627125872502284,156.84190713167192,competition-ds-random-split-same-ratio
134.0,0.09872234065976968,0.10822912101303378,,0.00026008546137772597,158.04261004527407,competition-ds-random-split-same-ratio
135.0,0.09874615434980157,0.10731483587334233,,0.00025748460676394875,159.27051429748536,competition-ds-random-split-same-ratio
136.0,0.0987125333396192,0.10764733906234468,,0.00025490976069630927,160.46524285475414,competition-ds-random-split-same-ratio
137.0,0.09844281814031834,0.10719202350704904,,0.00025236066308934616,161.71535507440566,competition-ds-random-split-same-ratio
138.0,0.09833910955669352,0.1071757665805278,,0.0002498370564584527,162.93658456802368,competition-ds-random-split-same-ratio
139.0,0.09825329372158724,0.10755701699564534,,0.0002473386858938682,164.19300912618638,competition-ds-random-split-same-ratio
140.0,0.09821170301315812,0.1075553433789361,,0.0002448652990349295,165.25204997857412,competition-ds-random-split-same-ratio
141.0,0.0980945240808958,0.10727952793240544,,0.00024241664604458018,166.32924926678342,competition-ds-random-split-same-ratio
142.0,0.09792048453023017,0.10710884907072588,,0.0002399924795841344,167.39695424636204,competition-ds-random-split-same-ratio
143.0,0.09792591533919344,0.10644055926992048,,0.000237592554788293,168.37781935135524,competition-ds-random-split-same-ratio
144.0,0.0979015095263356,0.1067332669852241,,0.0002352166292404101,169.36153715054198,competition-ds-random-split-same-ratio
145.0,0.0977299078113762,0.1063649792584681,,0.00023286446294800602,170.34855971733728,competition-ds-random-split-same-ratio
146.0,0.0976662211803536,0.10673455906010444,,0.00023053581831852598,171.40478529930115,competition-ds-random-split-same-ratio
147.0,0.09748627128099843,0.1080585498242609,,0.00022823046013534067,172.45894434054696,competition-ds-random-split-same-ratio
148.0,0.0974134196544626,0.10689266518719737,,0.00022594815553398726,173.5192739486694,competition-ds-random-split-same-ratio
149.0,0.0973299193345942,0.10610142590538144,,0.0002236886739786474,174.52132831811906,competition-ds-random-split-same-ratio
