epoch,train_mae,valid_mae,minutes,lr,minutes:,experiment_name
297.0,0.08725496170712839,0.0980637228959486,,0.00023730468750000005,557.1485676328341,fixed-data-complete
298.0,0.0872299007815895,0.09792069149644744,,0.00023730468750000005,559.1284248789151,fixed-data-complete
299.0,0.0873010264010259,0.09860274233316126,,0.00023730468750000005,561.0176914095879,fixed-data-complete
0.0,0.3775890570954304,0.2803755145951319,,0.001,2.12601279815038,fixed-data-add-edges
1.0,0.2656009558736203,0.256119998536612,,0.001,4.090045086542765,fixed-data-add-edges
2.0,0.23761105614072195,0.22796688798226794,,0.001,5.684926084677378,fixed-data-add-edges
3.0,0.22220767918126866,0.21739856905058816,,0.001,7.903175389766692,fixed-data-add-edges
4.0,0.20884190033112626,0.1922121635863656,,0.001,9.746753799915314,fixed-data-add-edges
5.0,0.19522227640078804,0.20665834505307054,,0.001,11.711464564005531,fixed-data-add-edges
6.0,0.18667649830748664,0.17679227797608613,,0.001,13.384523785114286,fixed-data-add-edges
7.0,0.17618117640164813,0.17958270383508596,,0.001,15.1455890417099,fixed-data-add-edges
8.0,0.16940534422140488,0.1799264421902202,,0.001,16.769257084528604,fixed-data-add-edges
9.0,0.16475623292976274,0.16974342929689495,,0.001,17.88803593715032,fixed-data-add-edges
10.0,0.16104343598742155,0.15803464312302432,,0.001,19.721432403723398,fixed-data-add-edges
11.0,0.15715024584319304,0.1547493463911509,,0.001,21.584164905548096,fixed-data-add-edges
12.0,0.1536591925056457,0.14686003948512835,,0.001,23.50817461013794,fixed-data-add-edges
13.0,0.151455462012534,0.14867650546525665,,0.001,25.42703636089961,fixed-data-add-edges
14.0,0.1490946871057047,0.14538074524779054,,0.001,27.39422130982081,fixed-data-add-edges
15.0,0.1460572010854307,0.1433682622250758,,0.001,29.358268650372825,fixed-data-add-edges
16.0,0.14386695533627772,0.14363620695314905,,0.001,31.31815354426702,fixed-data-add-edges
17.0,0.1429244850758829,0.1407428583345914,,0.001,33.219494764010115,fixed-data-add-edges
18.0,0.1408549552574914,0.14553221845313108,,0.001,35.18742755651474,fixed-data-add-edges
19.0,0.1405472523509275,0.13660108042390715,,0.001,36.46849768559138,fixed-data-add-edges
20.0,0.13774360289682858,0.13602161147092534,,0.001,37.62207814852397,fixed-data-add-edges
21.0,0.13690628858101606,0.13578188510317565,,0.001,39.55358526309331,fixed-data-add-edges
22.0,0.13582577065157864,0.1317703461019616,,0.001,41.522568341096246,fixed-data-add-edges
23.0,0.13397595768505266,0.12892364958399216,,0.001,43.446196643511456,fixed-data-add-edges
24.0,0.1352758802581134,0.13397571955856535,,0.001,45.40505676269531,fixed-data-add-edges
25.0,0.1332554542980684,0.13283839776327735,,0.001,47.3529670715332,fixed-data-add-edges
26.0,0.13140823511870756,0.1310940365571724,,0.001,49.1945259809494,fixed-data-add-edges
27.0,0.13079162323612065,0.13365491109459032,,0.001,51.14559544324875,fixed-data-add-edges
28.0,0.13075124464310467,0.13641601526423494,,0.001,53.07606673638026,fixed-data-add-edges
29.0,0.1299654583745919,0.12701489790489806,,0.001,55.044353663921356,fixed-data-add-edges
30.0,0.1304254910138703,0.1278396235327971,,0.001,57.0098734776179,fixed-data-add-edges
31.0,0.1281237828340181,0.12776533399757584,,0.001,58.574480219682066,fixed-data-add-edges
32.0,0.1274179576892769,0.12751233925944885,,0.001,60.537047266960144,fixed-data-add-edges
33.0,0.12755170699531754,0.1271374564264951,,0.001,62.50445850292842,fixed-data-add-edges
34.0,0.12793794584322704,0.12805861976585886,,0.001,64.45359894434611,fixed-data-add-edges
35.0,0.12549894535073522,0.12394770415205715,,0.001,66.41763846476873,fixed-data-add-edges
36.0,0.12615749105098326,0.12333010038262923,,0.001,67.70482798814774,fixed-data-add-edges
37.0,0.12490260740573958,0.12534094862247766,,0.001,69.63115853071214,fixed-data-add-edges
38.0,0.12482829821978553,0.12373824905408053,,0.001,71.59876078367233,fixed-data-add-edges
39.0,0.12453872820409513,0.12226230014311645,,0.001,73.558924416701,fixed-data-add-edges
40.0,0.12341017466011547,0.1259328791969702,,0.001,75.52269886732101,fixed-data-add-edges
41.0,0.12358489258732573,0.126456666149591,,0.001,77.49274819294611,fixed-data-add-edges
42.0,0.12314776471052775,0.1244364287037598,,0.001,79.24019300142923,fixed-data-add-edges
43.0,0.12270680540964178,0.12268888737026012,,0.001,81.19994100332259,fixed-data-add-edges
44.0,0.1223127520054796,0.12455241404081638,,0.001,83.16649900277456,fixed-data-add-edges
45.0,0.12164814831077107,0.12335750581402527,,0.001,85.08080284595489,fixed-data-add-edges
46.0,0.12154099966200987,0.12299772762938545,,0.001,87.04933378299076,fixed-data-add-edges
47.0,0.12123132559272475,0.12319353098932068,,0.001,88.9726282755534,fixed-data-add-edges
48.0,0.1216152466712554,0.12198112740328435,,0.001,90.93546214103701,fixed-data-add-edges
49.0,0.12036990466114085,0.12043705596735604,,0.001,92.90399496157964,fixed-data-add-edges
50.0,0.12052757371324598,0.11952004336997088,,0.001,94.8724723656972,fixed-data-add-edges
51.0,0.12191451950476162,0.12875621897609613,,0.001,96.83488037188849,fixed-data-add-edges
52.0,0.12176763651966513,0.12203055378637828,,0.001,98.79991757472357,fixed-data-add-edges
53.0,0.12048387038269312,0.12885976549826172,,0.001,100.7700159827868,fixed-data-add-edges
54.0,0.11967732430862713,0.12037868325647555,,0.001,102.7269300699234,fixed-data-add-edges
55.0,0.11942631916717927,0.12220441884116118,,0.001,104.6800934433937,fixed-data-add-edges
56.0,0.1193730123811788,0.11877339789741925,,0.001,106.61257873773577,fixed-data-add-edges
57.0,0.11908126161820387,0.12180734416371905,,0.001,108.58040922880173,fixed-data-add-edges
58.0,0.11880589343795707,0.11909467472841867,,0.001,110.2187494556109,fixed-data-add-edges
59.0,0.11858223729333205,0.1190675461449121,,0.001,112.18512759208679,fixed-data-add-edges
60.0,0.1180321744202708,0.12094851853031865,,0.001,114.1470973610878,fixed-data-add-edges
61.0,0.11755638475788754,0.11929575913830805,,0.001,115.82920895814895,fixed-data-add-edges
62.0,0.1177166138341926,0.1284731592473231,,0.001,117.40957218408585,fixed-data-add-edges
63.0,0.11715796648017025,0.11950705338465535,,0.001,119.35517003933587,fixed-data-add-edges
64.0,0.11713304520258502,0.1189563071414044,,0.001,121.3232554157575,fixed-data-add-edges
65.0,0.1171773810121181,0.1184951635410912,,0.001,123.28981978495916,fixed-data-add-edges
66.0,0.1164661042244318,0.12083295709208425,,0.001,125.25562980969748,fixed-data-add-edges
67.0,0.1161734614763342,0.11771580329066827,,0.001,127.22459497849148,fixed-data-add-edges
68.0,0.11605162837539218,0.12306838764956132,,0.001,129.19281462430953,fixed-data-add-edges
69.0,0.1162594044412945,0.1164943145450794,,0.001,131.1599044720332,fixed-data-add-edges
70.0,0.11588817963289234,0.11822439366265347,,0.001,133.08924367030465,fixed-data-add-edges
71.0,0.11534260763763204,0.1168188943831544,,0.001,135.05631827513378,fixed-data-add-edges
72.0,0.115263137098953,0.12659731204572475,,0.001,137.02552274862921,fixed-data-add-edges
73.0,0.1153701409455454,0.11617592166913182,,0.001,138.97954734961192,fixed-data-add-edges
74.0,0.1148756464997083,0.118754697740078,,0.001,140.94046192566557,fixed-data-add-edges
75.0,0.11481799294882955,0.11681236772160784,,0.001,142.87149016459782,fixed-data-add-edges
76.0,0.114918944197253,0.11897063407458755,,0.001,144.84106962283448,fixed-data-add-edges
77.0,0.11447443418029934,0.11780865844927353,,0.001,146.80552192529044,fixed-data-add-edges
78.0,0.11406996805516725,0.11547380632475802,,0.001,148.7457372148832,fixed-data-add-edges
79.0,0.11455655962376728,0.11584327547173755,,0.001,150.7157419681549,fixed-data-add-edges
80.0,0.1141169706783139,0.1152646390544741,,0.001,152.59058086872102,fixed-data-add-edges
81.0,0.11362659128631605,0.11694259577675875,,0.001,154.55417100191116,fixed-data-add-edges
82.0,0.11541744334024752,0.11601359533636195,,0.001,156.09214602708818,fixed-data-add-edges
83.0,0.11320509651628755,0.11754759162664415,,0.001,158.06156947612763,fixed-data-add-edges
84.0,0.11331225929290915,0.1148847258875244,,0.001,160.02622038523356,fixed-data-add-edges
85.0,0.1134551851018348,0.1156106630595107,,0.001,161.9941771308581,fixed-data-add-edges
86.0,0.11294911402724812,0.11370492078756042,,0.001,163.93192612727483,fixed-data-add-edges
87.0,0.11281254181524032,0.1147906477514066,,0.001,165.8617992122968,fixed-data-add-edges
88.0,0.11502291088997785,0.11407515863054687,,0.001,167.5675201694171,fixed-data-add-edges
89.0,0.11246034448852066,0.11941679491808542,,0.001,169.5221459706624,fixed-data-add-edges
90.0,0.11251211769219864,0.11652415402625738,,0.001,171.41180689732238,fixed-data-add-edges
91.0,0.11236621257563224,0.11424898812645362,,0.001,173.34585436185205,fixed-data-add-edges
92.0,0.11223352466128272,0.11496659898444232,,0.001,175.2998512943586,fixed-data-add-edges
93.0,0.1122188488398056,0.11370515909634135,,0.001,177.26531224250797,fixed-data-add-edges
94.0,0.11199349243973887,0.11494475556047334,,0.001,179.2287142912547,fixed-data-add-edges
95.0,0.111478266218805,0.11503794828527862,,0.001,181.20592163801197,fixed-data-add-edges
96.0,0.1118063489714846,0.1113655068686134,,0.001,183.1532329122225,fixed-data-add-edges
97.0,0.1117973937972411,0.11488936446214976,,0.001,185.08924760023757,fixed-data-add-edges
98.0,0.114572245789026,0.11697810938483785,,0.001,187.04754104216892,fixed-data-add-edges
99.0,0.11215633979665666,0.1123476944628514,,0.001,188.97864283720654,fixed-data-add-edges
100.0,0.11184996577981693,0.11305261935058385,,0.001,190.9408871094386,fixed-data-add-edges
101.0,0.1108515577740454,0.11283235957748007,,0.001,192.85627791086839,fixed-data-add-edges
102.0,0.11137188654325708,0.11566131111822628,,0.001,194.82306358019508,fixed-data-add-edges
103.0,0.1107645832096304,0.11330279406748316,,0.001,196.67231275240584,fixed-data-add-edges
104.0,0.11095028589160216,0.11302456609512625,,0.001,198.22813271681468,fixed-data-add-edges
105.0,0.1104423757508022,0.1144558401170529,,0.001,200.19266609350842,fixed-data-add-edges
106.0,0.11133874086696743,0.11288878031467132,,0.001,202.16572608550393,fixed-data-add-edges
107.0,0.11012088037045537,0.1154046375814237,,0.001,204.11619035800297,fixed-data-add-edges
108.0,0.10691626498052044,0.11048034335437568,,0.00075,206.0844758828481,fixed-data-add-edges
109.0,0.10697664442852102,0.11038222588990863,,0.00075,207.4439831733704,fixed-data-add-edges
110.0,0.1065041576528968,0.10931785523891456,,0.00075,208.61110970576604,fixed-data-add-edges
111.0,0.10689683468333216,0.11016303634957253,,0.00075,210.53463231722515,fixed-data-add-edges
112.0,0.10652492290853584,0.1091382936427468,,0.00075,212.4995150287946,fixed-data-add-edges
113.0,0.10623936579034864,0.11261137072977273,,0.00075,214.46586654980976,fixed-data-add-edges
114.0,0.10614755786350168,0.11076735625141554,,0.00075,216.42931837240852,fixed-data-add-edges
115.0,0.10614100101972096,0.11075216564692952,,0.00075,218.39932907819747,fixed-data-add-edges
116.0,0.10614595479846337,0.11057222110660432,,0.00075,220.3508576790492,fixed-data-add-edges
117.0,0.10556474054696216,0.11136800886769044,,0.00075,222.31741306781768,fixed-data-add-edges
118.0,0.10593946406866553,0.10973148167133344,,0.00075,224.28499735593795,fixed-data-add-edges
119.0,0.1055660765107034,0.10877962895129856,,0.00075,226.23826555411017,fixed-data-add-edges
120.0,0.10547114479009208,0.10900568819359724,,0.00075,228.16344995896026,fixed-data-add-edges
121.0,0.10559451118084713,0.10895205596559937,,0.00075,230.12481342156727,fixed-data-add-edges
122.0,0.11280410532378968,0.11203488956940796,,0.00075,232.089078660806,fixed-data-add-edges
123.0,0.10554342416017624,0.1090052478721268,,0.00075,234.04442720810573,fixed-data-add-edges
124.0,0.10532784708086332,0.1099323448695635,,0.00075,235.95337672630947,fixed-data-add-edges
125.0,0.1054431062346386,0.1085537283985237,,0.00075,237.8389423211416,fixed-data-add-edges
126.0,0.1051125469674701,0.11135293284529138,,0.00075,239.60392725467682,fixed-data-add-edges
127.0,0.10497543131361034,0.10851924885260428,,0.00075,241.57429047028225,fixed-data-add-edges
128.0,0.10508367020488857,0.11001220872527677,,0.00075,243.54080701669056,fixed-data-add-edges
129.0,0.1049830536442111,0.10918981476833944,,0.00075,245.03242597579955,fixed-data-add-edges
130.0,0.1052517808624122,0.11049347813192174,,0.00075,247.00000602404282,fixed-data-add-edges
131.0,0.1050495282319857,0.10911599759992807,,0.00075,248.96984757582348,fixed-data-add-edges
132.0,0.1045191845611167,0.1085240932514793,,0.00075,250.93714645703636,fixed-data-add-edges
133.0,0.10483261039110714,0.1089112049341201,,0.00075,252.84446362257003,fixed-data-add-edges
134.0,0.10438123869201968,0.10861997740833387,,0.00075,254.7924323678017,fixed-data-add-edges
135.0,0.10485051449267227,0.10864792547727888,,0.00075,256.77169704437256,fixed-data-add-edges
136.0,0.1046323256150211,0.1084678077070336,,0.00075,258.70546800692875,fixed-data-add-edges
137.0,0.10447817136758814,0.11000530514277916,,0.00075,260.65799650351204,fixed-data-add-edges
138.0,0.1041703870593963,0.10818096879281487,,0.00075,262.6266639431317,fixed-data-add-edges
139.0,0.10418021565955468,0.10897545182391206,,0.00075,264.59423121611275,fixed-data-add-edges
140.0,0.10441805392718902,0.10793294276061806,,0.00075,266.44315048058826,fixed-data-add-edges
141.0,0.10392550194454428,0.10879843835767948,,0.00075,268.366749171416,fixed-data-add-edges
142.0,0.10392037663770162,0.10789137477937501,,0.00075,270.3372045437494,fixed-data-add-edges
143.0,0.1040488977207119,0.10859106344612024,,0.00075,272.2958109219869,fixed-data-add-edges
144.0,0.10399650028210776,0.10704082394901072,,0.00075,274.266489915053,fixed-data-add-edges
145.0,0.1037148989918592,0.10889863288716263,,0.00075,276.23651859760287,fixed-data-add-edges
146.0,0.10421144349722447,0.11026176633019208,,0.00075,278.17704718112947,fixed-data-add-edges
147.0,0.10344173120744916,0.10683710786857101,,0.00075,280.14491532643643,fixed-data-add-edges
148.0,0.10378170327791124,0.10883017718791957,,0.00075,282.00921480258313,fixed-data-add-edges
149.0,0.10366094791555662,0.10888501747658373,,0.00075,283.9761172056198,fixed-data-add-edges
150.0,0.10362453892867396,0.10751759392650513,,0.00075,285.9220760742823,fixed-data-add-edges
151.0,0.10362593130971763,0.10764682707033653,,0.00075,287.8886429786682,fixed-data-add-edges
152.0,0.10354520611142212,0.10943714805339518,,0.00075,289.7938427488009,fixed-data-add-edges
153.0,0.1033573058612026,0.10750231098187596,,0.00075,291.7524912675222,fixed-data-add-edges
154.0,0.10347937414631092,0.108179864381489,,0.00075,293.70694987773896,fixed-data-add-edges
155.0,0.10316763808513699,0.10982028241220268,,0.00075,295.66272645394014,fixed-data-add-edges
156.0,0.1032761781869812,0.10786291316935888,,0.00075,297.61071841319404,fixed-data-add-edges
157.0,0.10322553607288892,0.10671712412645938,,0.00075,299.57205179532366,fixed-data-add-edges
158.0,0.10299907647920528,0.10923264803070763,,0.00075,301.3657086849213,fixed-data-add-edges
159.0,0.1031086360027053,0.10962426358147677,,0.00075,303.3341485659282,fixed-data-add-edges
160.0,0.10328295993003396,0.1085280283187566,,0.00075,305.29593354463583,fixed-data-add-edges
161.0,0.10310297384387446,0.1085664935017886,,0.00075,307.228983215491,fixed-data-add-edges
162.0,0.10318349175061024,0.1091199095782481,,0.00075,309.19550871451696,fixed-data-add-edges
163.0,0.10282967016033634,0.10833357426681024,,0.00075,311.1626964290937,fixed-data-add-edges
164.0,0.10291195982589714,0.10713659918621952,,0.00075,313.01555297772086,fixed-data-add-edges
165.0,0.10352362049508193,0.10744310493531972,,0.00075,314.8733879685402,fixed-data-add-edges
166.0,0.1027248155708939,0.1061298357969837,,0.00075,315.9982664426168,fixed-data-add-edges
167.0,0.1026008815205378,0.10747428130162373,,0.00075,317.71737435261406,fixed-data-add-edges
168.0,0.1026748081716278,0.10622214621619176,,0.00075,319.6624753435453,fixed-data-add-edges
169.0,0.1025317970710376,0.10792512644278383,,0.00075,321.59526455402374,fixed-data-add-edges
170.0,0.1025607969127732,0.10840331858710237,,0.00075,322.9889452616373,fixed-data-add-edges
171.0,0.10252157049354448,0.10601981796716384,,0.00075,324.3671438376108,fixed-data-add-edges
172.0,0.10247827267496128,0.10739169911334397,,0.00075,326.1626547058424,fixed-data-add-edges
173.0,0.10250997855344823,0.10710054416405523,,0.00075,328.08652844826383,fixed-data-add-edges
174.0,0.10289180594486352,0.10678822619350332,,0.00075,330.0525657574336,fixed-data-add-edges
175.0,0.1021921945507184,0.10861596032192827,,0.00075,332.02108264366785,fixed-data-add-edges
176.0,0.10437049803118956,0.10804435571557598,,0.00075,333.9893746773402,fixed-data-add-edges
177.0,0.10208466643675992,0.10762072291813396,,0.00075,335.9365677515665,fixed-data-add-edges
178.0,0.10189928726666338,0.107068892231113,,0.00075,337.9034765879313,fixed-data-add-edges
179.0,0.1020062968827488,0.10783606069652653,,0.00075,339.8518506368001,fixed-data-add-edges
180.0,0.1022789533239947,0.10851523570324248,,0.00075,341.8284205635389,fixed-data-add-edges
181.0,0.1020763914642137,0.10711588116068592,,0.00075,343.7976634860039,fixed-data-add-edges
182.0,0.10205761842859998,0.10733653183046117,,0.00075,345.76347410678864,fixed-data-add-edges
183.0,0.0995655152644116,0.10582140070827384,,0.0005625000000000001,347.7238023241361,fixed-data-add-edges
184.0,0.09953596342408796,0.10664798633048418,,0.0005625000000000001,349.6806798338891,fixed-data-add-edges
185.0,0.0993320033061803,0.10421072268172316,,0.0005625000000000001,351.2119699716568,fixed-data-add-edges
186.0,0.09944505332582487,0.1062356997947944,,0.0005625000000000001,352.9194047371546,fixed-data-add-edges
187.0,0.09926767490252793,0.10510736537607096,,0.0005625000000000001,354.1994762261709,fixed-data-add-edges
188.0,0.09913043215171524,0.1058808058343436,,0.0005625000000000001,355.4830491900444,fixed-data-add-edges
189.0,0.09909390674614857,0.10531264110615374,,0.0005625000000000001,357.4487970352173,fixed-data-add-edges
190.0,0.09914809460365054,0.1061982666975574,,0.0005625000000000001,359.4112150271733,fixed-data-add-edges
191.0,0.099157884992686,0.1052621412904639,,0.0005625000000000001,361.2553487579028,fixed-data-add-edges
192.0,0.09926362119494024,0.10513983820614066,,0.0005625000000000001,363.1978972951571,fixed-data-add-edges
193.0,0.09906942923536456,0.10622592761328346,,0.0005625000000000001,365.1665668487549,fixed-data-add-edges
194.0,0.09896560973867724,0.104903936229254,,0.0005625000000000001,367.13292583227167,fixed-data-add-edges
195.0,0.09883259402231602,0.10635466120745003,,0.0005625000000000001,369.08325274388,fixed-data-add-edges
196.0,0.09885218711939757,0.10540905645019133,,0.0005625000000000001,371.048105331262,fixed-data-add-edges
197.0,0.09707206744862057,0.1041736456438114,,0.0004218750000000001,373.01919487317406,fixed-data-add-edges
198.0,0.0970622240717016,0.10366611480712894,,0.0004218750000000001,374.9846633076668,fixed-data-add-edges
199.0,0.0969588887753363,0.10426901596157176,,0.0004218750000000001,376.93679877519605,fixed-data-add-edges
200.0,0.0967519215008895,0.10392746473613536,,0.0004218750000000001,378.89449273745214,fixed-data-add-edges
201.0,0.09691746195018404,0.10359500996376338,,0.0004218750000000001,380.85472953716913,fixed-data-add-edges
202.0,0.09681190877130737,0.10481669322440504,,0.0004218750000000001,382.4234307924906,fixed-data-add-edges
203.0,0.0967622935395379,0.10294347516800233,,0.0004218750000000001,384.3945550282796,fixed-data-add-edges
204.0,0.0967358635933498,0.1042861873695725,,0.0004218750000000001,386.3612599253655,fixed-data-add-edges
205.0,0.09658651970434497,0.1045676485488289,,0.0004218750000000001,388.32411696116134,fixed-data-add-edges
206.0,0.09667368139735398,0.1034030868818886,,0.0004218750000000001,390.2947020371755,fixed-data-add-edges
207.0,0.09655900776305558,0.10341010446611204,,0.0004218750000000001,392.2604761997858,fixed-data-add-edges
208.0,0.0964935923344874,0.10289622549947934,,0.0004218750000000001,394.2219283620517,fixed-data-add-edges
209.0,0.09654220264230186,0.10377961899104868,,0.0004218750000000001,395.9654507994652,fixed-data-add-edges
210.0,0.09641406902310436,0.1035277515336087,,0.0004218750000000001,397.9147017081578,fixed-data-add-edges
211.0,0.09641230467451384,0.10397437238379544,,0.0004218750000000001,399.45753115812937,fixed-data-add-edges
212.0,0.09638480048303884,0.10387299112583456,,0.0004218750000000001,401.08995596965167,fixed-data-add-edges
213.0,0.09641725085810204,0.1034064701356386,,0.0004218750000000001,402.5094000776609,fixed-data-add-edges
214.0,0.09640049618342747,0.10318825632333764,,0.0004218750000000001,404.45428227583574,fixed-data-add-edges
215.0,0.09620572593641416,0.10270096410261964,,0.0004218750000000001,406.237016916275,fixed-data-add-edges
216.0,0.0961617857439692,0.10466462781554776,,0.0004218750000000001,408.1234539747238,fixed-data-add-edges
217.0,0.09619460165137517,0.10326446238316987,,0.0004218750000000001,409.4340053160985,fixed-data-add-edges
218.0,0.09623667173127942,0.1039403304143955,,0.0004218750000000001,411.3479445695877,fixed-data-add-edges
219.0,0.09616377763113916,0.10310218266750634,,0.0004218750000000001,413.307297706604,fixed-data-add-edges
220.0,0.09618071936716463,0.1029878833262544,,0.0004218750000000001,415.18997310002646,fixed-data-add-edges
221.0,0.09600095594106817,0.10398960138622078,,0.0004218750000000001,416.95370589097337,fixed-data-add-edges
222.0,0.09605193697924763,0.10469326786304782,,0.0004218750000000001,418.9242180426917,fixed-data-add-edges
223.0,0.096200416846342,0.10368031762148204,,0.0004218750000000001,420.3907023111979,fixed-data-add-edges
224.0,0.09591923682994152,0.10380443872589816,,0.0004218750000000001,422.02871466875087,fixed-data-add-edges
225.0,0.09643021079338414,0.10358494062172743,,0.0004218750000000001,423.88010882536565,fixed-data-add-edges
226.0,0.09592026959270883,0.10297158678895556,,0.0004218750000000001,425.13630426327387,fixed-data-add-edges
227.0,0.09465211327271797,0.10258910569705466,,0.0003164062500000001,427.05854837497077,fixed-data-add-edges
228.0,0.09458454820707382,0.102029450708314,,0.0003164062500000001,429.01325083573664,fixed-data-add-edges
229.0,0.09445080083092193,0.10222038201595604,,0.0003164062500000001,430.9415827234586,fixed-data-add-edges
230.0,0.09436156103111784,0.10267019555756923,,0.0003164062500000001,432.90822819074,fixed-data-add-edges
231.0,0.09447354931949173,0.10226741259035314,,0.0003164062500000001,434.8622433503469,fixed-data-add-edges
232.0,0.09444298719254328,0.10227703411328164,,0.0003164062500000001,436.8295764644941,fixed-data-add-edges
233.0,0.0942975041432984,0.10279457159732522,,0.0003164062500000001,438.78842912117636,fixed-data-add-edges
234.0,0.094267549205047,0.10263512595703723,,0.0003164062500000001,440.75993142127993,fixed-data-add-edges
235.0,0.09433332126627957,0.10219886026884377,,0.0003164062500000001,442.70356150865547,fixed-data-add-edges
236.0,0.09423116040466496,0.10249015646545513,,0.0003164062500000001,444.6178123394648,fixed-data-add-edges
237.0,0.09415396027576302,0.10285793078573123,,0.0003164062500000001,446.5830536007881,fixed-data-add-edges
238.0,0.0942058174632195,0.10195658067339332,,0.0003164062500000001,448.5457175930341,fixed-data-add-edges
239.0,0.09410842553803217,0.1028306554022589,,0.0003164062500000001,450.49439297119784,fixed-data-add-edges
240.0,0.09414174815888676,0.10224845603892684,,0.0003164062500000001,451.8523805499077,fixed-data-add-edges
241.0,0.09410051001901547,0.10222096294164666,,0.0003164062500000001,452.9605929017067,fixed-data-add-edges
242.0,0.09421865101432983,0.1027295885901703,,0.0003164062500000001,454.9300225337346,fixed-data-add-edges
243.0,0.0941384716416687,0.10196863325018632,,0.0003164062500000001,456.9054158488908,fixed-data-add-edges
244.0,0.09406832895756093,0.10236617064789726,,0.0003164062500000001,458.87040022214256,fixed-data-add-edges
245.0,0.09404091892380684,0.1022741880542354,,0.0003164062500000001,460.8402930140495,fixed-data-add-edges
246.0,0.09396458046329244,0.1025471986908662,,0.0003164062500000001,462.8121220151583,fixed-data-add-edges
247.0,0.094013505057173,0.10288720061904504,,0.0003164062500000001,464.556564549605,fixed-data-add-edges
248.0,0.09416875857456383,0.10173837539396784,,0.0003164062500000001,466.49162032604215,fixed-data-add-edges
249.0,0.09399852634740424,0.10197933713072216,,0.0003164062500000001,468.46351662874224,fixed-data-add-edges
250.0,0.09396550848084874,0.1034090712666512,,0.0003164062500000001,470.42288211981463,fixed-data-add-edges
251.0,0.09396107721441692,0.10205535052638298,,0.0003164062500000001,472.39024292627965,fixed-data-add-edges
252.0,0.09395632094330404,0.10261906203470733,,0.0003164062500000001,474.354409356912,fixed-data-add-edges
253.0,0.09383945805541764,0.10354030177781454,,0.0003164062500000001,476.2926411747932,fixed-data-add-edges
254.0,0.09393089086772198,0.10168098874782266,,0.0003164062500000001,478.26788161198306,fixed-data-add-edges
255.0,0.09385869679938884,0.10218283901089108,,0.0003164062500000001,480.2408222158749,fixed-data-add-edges
256.0,0.09382470857876518,0.10322110044328793,,0.0003164062500000001,481.57733730872485,fixed-data-add-edges
257.0,0.09387961481546546,0.10269565110143863,,0.0003164062500000001,482.98202123641965,fixed-data-add-edges
258.0,0.09375695030907652,0.10195011182835226,,0.0003164062500000001,484.90960944493617,fixed-data-add-edges
259.0,0.0937043050815107,0.10262933004843564,,0.0003164062500000001,486.85777790546416,fixed-data-add-edges
260.0,0.09374389420885464,0.10236943086511212,,0.0003164062500000001,488.82255158027016,fixed-data-add-edges
261.0,0.09378523813284904,0.10276419978392756,,0.0003164062500000001,490.7940374612808,fixed-data-add-edges
262.0,0.09368882887737877,0.10160748947607844,,0.0003164062500000001,492.75596479177483,fixed-data-add-edges
263.0,0.0938981814975666,0.10241434683925216,,0.0003164062500000001,494.7178852876028,fixed-data-add-edges
264.0,0.09361512244204967,0.10209541725484958,,0.0003164062500000001,496.6844634572665,fixed-data-add-edges
265.0,0.09374490342630802,0.10193480079111293,,0.0003164062500000001,498.35474927028014,fixed-data-add-edges
266.0,0.09374464481786576,0.10205256446411748,,0.0003164062500000001,499.9252747337024,fixed-data-add-edges
267.0,0.09359165804548056,0.10192094347978893,,0.0003164062500000001,501.89800571203233,fixed-data-add-edges
268.0,0.09364461808024993,0.10285030515570397,,0.0003164062500000001,503.87188160816834,fixed-data-add-edges
269.0,0.0935447070619852,0.10345514060635314,,0.0003164062500000001,505.4434191823005,fixed-data-add-edges
270.0,0.09350481754780786,0.10172541878725344,,0.0003164062500000001,507.403103295962,fixed-data-add-edges
271.0,0.09349716387837058,0.10302523860805912,,0.0003164062500000001,509.37635918855676,fixed-data-add-edges
272.0,0.09350985735789323,0.1021247245292915,,0.0003164062500000001,511.2937503655752,fixed-data-add-edges
273.0,0.0935583753672693,0.10329107513553218,,0.0003164062500000001,513.1242030382157,fixed-data-add-edges
274.0,0.09243009406535324,0.10135723647318393,,0.00023730468750000005,515.0656480352084,fixed-data-add-edges
275.0,0.09239196069605836,0.10117935099099812,,0.00023730468750000005,517.0749040404955,fixed-data-add-edges
276.0,0.0923512408456056,0.10121637494940504,,0.00023730468750000005,519.0893333037694,fixed-data-add-edges
277.0,0.0923369787196334,0.1009265993457092,,0.00023730468750000005,521.0763585607211,fixed-data-add-edges
278.0,0.09223228806649927,0.10147021575977924,,0.00023730468750000005,523.0677146395047,fixed-data-add-edges
279.0,0.09223434416113252,0.10123188268197217,,0.00023730468750000005,525.0897960305214,fixed-data-add-edges
280.0,0.0922194688449803,0.10144712586151927,,0.00023730468750000005,527.0894627332688,fixed-data-add-edges
281.0,0.0922142960608598,0.10126160504002317,,0.00023730468750000005,529.0854613900185,fixed-data-add-edges
282.0,0.09216864164313487,0.10133662085784116,,0.00023730468750000005,531.0900424400966,fixed-data-add-edges
283.0,0.09219604766581352,0.10117470131108627,,0.00023730468750000005,533.0833540399871,fixed-data-add-edges
284.0,0.0921320692847888,0.10172832288240127,,0.00023730468750000005,535.0946580092112,fixed-data-add-edges
