epoch,train_mae,valid_mae,minutes,lr,minutes:,experiment_name
269.0,0.08468414211497792,0.10072785913944247,,6.335270404815674e-05,471.6158425370852,full-ds-tencent-features
270.0,0.0846733652082161,0.1007463022909667,,6.335270404815674e-05,472.95744125048316,full-ds-tencent-features
271.0,0.08467485251523793,0.10075752498287903,,6.335270404815674e-05,474.8884917457898,full-ds-tencent-features
272.0,0.0846609387862823,0.10074519649932256,,6.335270404815674e-05,476.7669802387555,full-ds-tencent-features
273.0,0.08465978344196361,0.10076721930190136,,6.335270404815674e-05,478.66304626464836,full-ds-tencent-features
274.0,0.08464956147569361,0.10081857938515526,,6.335270404815674e-05,480.346624370416,full-ds-tencent-features
275.0,0.08465184823909133,0.10073852786892333,,6.335270404815674e-05,482.1002257585525,full-ds-tencent-features
276.0,0.0846348451164682,0.10079598605632792,,6.335270404815674e-05,484.0239878694217,full-ds-tencent-features
277.0,0.08462757337165994,0.10082497264209547,,6.335270404815674e-05,485.7186716477076,full-ds-tencent-features
278.0,0.08449432336210871,0.1007703045167421,,4.7514528036117556e-05,486.694679458936,full-ds-tencent-features
279.0,0.08447091955530188,0.10069873717270393,,4.7514528036117556e-05,488.27244601249697,full-ds-tencent-features
280.0,0.0844569216845455,0.10070138358756116,,4.7514528036117556e-05,490.2085978547732,full-ds-tencent-features
281.0,0.08445541500971247,0.10069743772870614,,4.7514528036117556e-05,492.1399457256,full-ds-tencent-features
282.0,0.08445401285818709,0.10070435315370564,,4.7514528036117556e-05,493.8364451686541,full-ds-tencent-features
283.0,0.08444962203368163,0.10078468426277762,,4.7514528036117556e-05,495.12343683242796,full-ds-tencent-features
284.0,0.08445151177964545,0.1007100404249994,,4.7514528036117556e-05,497.0508077541988,full-ds-tencent-features
285.0,0.08443690467598966,0.1007817724974532,,4.7514528036117556e-05,498.9158589641252,full-ds-tencent-features
286.0,0.08443565146378917,0.10073532847981702,,4.7514528036117556e-05,500.85075101057686,full-ds-tencent-features
287.0,0.08443457548193878,0.10073246722158632,,4.7514528036117556e-05,502.76277799208964,full-ds-tencent-features
288.0,0.08442330772447203,0.10080912530422216,,4.7514528036117556e-05,504.00171909332283,full-ds-tencent-features
289.0,0.0843181386707678,0.10073854261323018,,3.563589602708817e-05,505.932535692056,full-ds-tencent-features
290.0,0.08429953818535599,0.10075629314309677,,3.563589602708817e-05,507.87006667852404,full-ds-tencent-features
291.0,0.08429664056008472,0.10074419707059863,,3.563589602708817e-05,509.77786374489466,full-ds-tencent-features
292.0,0.0842952398643813,0.10081281229069357,,3.563589602708817e-05,511.54638129870096,full-ds-tencent-features
293.0,0.0842874693980153,0.1007563688723664,,3.563589602708817e-05,512.9721300840378,full-ds-tencent-features
294.0,0.0842847998425471,0.100836059843239,,3.563589602708817e-05,514.590383696556,full-ds-tencent-features
295.0,0.08428277573565078,0.10079301189435157,,3.563589602708817e-05,516.4717424313227,full-ds-tencent-features
296.0,0.08427653046634169,0.10073935736166813,,3.563589602708817e-05,518.3991689284643,full-ds-tencent-features
297.0,0.08427237771579227,0.10082410255545056,,3.563589602708817e-05,520.2656007448834,full-ds-tencent-features
298.0,0.08427009413133148,0.100756809413433,,3.563589602708817e-05,521.4626528104146,full-ds-tencent-features
299.0,0.08427260214267868,0.10075243106013856,,3.563589602708817e-05,523.0375993728637,full-ds-tencent-features
0.0,0.4349920739712269,0.3358498124072425,,0.0002,1.909069645404816,full-ds-tencent-features-complete
1.0,0.27744574928891513,0.2514475367884888,,0.0002,3.499415214856465,full-ds-tencent-features-complete
2.0,0.2378644210821025,0.22347154658091706,,0.0002,5.283777117729186,full-ds-tencent-features-complete
3.0,0.21760817952050654,0.20682620685351508,,0.0002,7.222416337331136,full-ds-tencent-features-complete
4.0,0.2048449664299348,0.2060748949490094,,0.0002,9.145589152971905,full-ds-tencent-features-complete
5.0,0.19559292883245727,0.1893645652344353,,0.0002,11.080362161000572,full-ds-tencent-features-complete
6.0,0.18930939663645374,0.18749045842572268,,0.0002,13.008971083164216,full-ds-tencent-features-complete
7.0,0.1838950058613444,0.1798757885318053,,0.0002,14.040403250853222,full-ds-tencent-features-complete
8.0,0.17979785965399198,0.17382241641220292,,0.0002,15.52130096356074,full-ds-tencent-features-complete
9.0,0.17568069490661298,0.17340293275682564,,0.0002,17.449374135335287,full-ds-tencent-features-complete
10.0,0.17281606767851074,0.16952336672105295,,0.0002,19.030594984690353,full-ds-tencent-features-complete
11.0,0.169313946369,0.1750486644631937,,0.0002,20.962230606873828,full-ds-tencent-features-complete
12.0,0.16697051074181005,0.16704403249840974,,0.0002,22.799003664652506,full-ds-tencent-features-complete
13.0,0.16426198393617453,0.1614096713379809,,0.0002,23.79061951637268,full-ds-tencent-features-complete
14.0,0.16198157534231905,0.1593497165253289,,0.0002,25.66185139020284,full-ds-tencent-features-complete
15.0,0.15934737962384818,0.1763483881950378,,0.0002,27.591418047746018,full-ds-tencent-features-complete
16.0,0.15777049318211428,0.16248999451336102,,0.0002,29.523668114344282,full-ds-tencent-features-complete
17.0,0.1559095762145539,0.15567037083600707,,0.0002,31.454628233114878,full-ds-tencent-features-complete
18.0,0.15440867779043485,0.1508146861979835,,0.0002,33.38663107156753,full-ds-tencent-features-complete
19.0,0.15246358785495892,0.1502917371611847,,0.0002,35.32937874794006,full-ds-tencent-features-complete
20.0,0.1513153590658672,0.15506684438178428,,0.0002,37.26983705759049,full-ds-tencent-features-complete
21.0,0.1501233325195282,0.15026018305828687,,0.0002,39.20877034664154,full-ds-tencent-features-complete
22.0,0.1488162887312931,0.14680368815597733,,0.0002,40.83764755328496,full-ds-tencent-features-complete
23.0,0.14768156979488545,0.14514833412672362,,0.0002,42.768661574522646,full-ds-tencent-features-complete
24.0,0.14659676108751385,0.1448905913610207,,0.0002,44.661198425292966,full-ds-tencent-features-complete
25.0,0.14575731156844446,0.1484876029742391,,0.0002,46.59833342234294,full-ds-tencent-features-complete
26.0,0.14461149896296668,0.14475869697959814,,0.0002,48.52665170033772,full-ds-tencent-features-complete
27.0,0.14370315787231105,0.1424136228467289,,0.0002,50.035061705112454,full-ds-tencent-features-complete
28.0,0.14316688237933706,0.14241220704819016,,0.0002,51.200200959046676,full-ds-tencent-features-complete
29.0,0.14235988916620776,0.14028086536809012,,0.0002,53.12920369307201,full-ds-tencent-features-complete
30.0,0.14155145277292705,0.13957540588943576,,0.0002,55.0306869506836,full-ds-tencent-features-complete
31.0,0.14070197092604553,0.14078989290877394,,0.0002,56.85735872189204,full-ds-tencent-features-complete
32.0,0.14014597710504414,0.13789959600097254,,0.0002,58.78554728428523,full-ds-tencent-features-complete
33.0,0.1392712687085039,0.14027322271936832,,0.0002,60.18941386938095,full-ds-tencent-features-complete
34.0,0.13896018257599968,0.13845021613334352,,0.0002,61.17766272624333,full-ds-tencent-features-complete
35.0,0.13808120055198153,0.13914969971305455,,0.0002,62.928673295180005,full-ds-tencent-features-complete
36.0,0.13752889687982142,0.14013853283304914,,0.0002,63.90771388610204,full-ds-tencent-features-complete
37.0,0.13696634361944035,0.13686139986703275,,0.0002,65.33858365615211,full-ds-tencent-features-complete
38.0,0.13623216390165938,0.13691986079278742,,0.0002,67.03803552389145,full-ds-tencent-features-complete
39.0,0.13597405121564224,0.13787746627079808,,0.0002,68.96833862066269,full-ds-tencent-features-complete
40.0,0.13512269756504552,0.13517625596962488,,0.0002,70.6272413333257,full-ds-tencent-features-complete
41.0,0.13488847683335126,0.13402927364173692,,0.0002,72.56579543352126,full-ds-tencent-features-complete
42.0,0.1341778865817007,0.1369014696541586,,0.0002,74.50100672245027,full-ds-tencent-features-complete
43.0,0.13372215248698135,0.1351542099212346,,0.0002,76.30297567049662,full-ds-tencent-features-complete
44.0,0.13318337307442715,0.13341532584867982,,0.0002,77.69410866101583,full-ds-tencent-features-complete
45.0,0.13293903789715006,0.13502014811101726,,0.0002,79.63006798028945,full-ds-tencent-features-complete
46.0,0.13243381316615574,0.13579892001653973,,0.0002,81.52611633936564,full-ds-tencent-features-complete
47.0,0.13176960786233002,0.13172637627313008,,0.0002,83.05863411029179,full-ds-tencent-features-complete
48.0,0.131426478978179,0.1335755863315181,,0.0002,84.98400418758392,full-ds-tencent-features-complete
49.0,0.13078999181449533,0.1298941452565948,,0.0002,86.91681965986886,full-ds-tencent-features-complete
50.0,0.13048068008012395,0.1352808834847651,,0.0002,88.85422172546387,full-ds-tencent-features-complete
51.0,0.13006227452388638,0.1321217208943869,,0.0002,90.64320428768794,full-ds-tencent-features-complete
52.0,0.12938844189316798,0.12983306026772448,,0.0002,91.6363995830218,full-ds-tencent-features-complete
53.0,0.12920170205406542,0.12960685209224096,,0.0002,93.49282306830088,full-ds-tencent-features-complete
54.0,0.12860544523836126,0.12779103343424045,,0.0002,94.85174893538156,full-ds-tencent-features-complete
55.0,0.12805498377268718,0.12883308834151214,,0.0002,96.0533102909724,full-ds-tencent-features-complete
56.0,0.1277458293175168,0.12701075403313888,,0.0002,97.97688987255094,full-ds-tencent-features-complete
57.0,0.12720032699325454,0.1298978064091582,,0.0002,99.91369295914969,full-ds-tencent-features-complete
58.0,0.12703159539573675,0.12952749755821732,,0.0002,101.84763963222505,full-ds-tencent-features-complete
59.0,0.12655003670441614,0.1268467798044807,,0.0002,103.77931592067085,full-ds-tencent-features-complete
60.0,0.1261846785625232,0.12772304996063846,,0.0002,105.70170604387918,full-ds-tencent-features-complete
61.0,0.12577646526941785,0.12765400238727265,,0.0002,107.63599060376484,full-ds-tencent-features-complete
62.0,0.12533652863132405,0.1257954012877062,,0.0002,109.5567337711652,full-ds-tencent-features-complete
63.0,0.1249898194809468,0.12487712813051123,,0.0002,111.48454614877701,full-ds-tencent-features-complete
64.0,0.12453163429314705,0.12618203312158585,,0.0002,113.4166044751803,full-ds-tencent-features-complete
65.0,0.12438706825705878,0.12562634670420686,,0.0002,115.35455865065256,full-ds-tencent-features-complete
66.0,0.12387299198078992,0.12441150817431895,,0.0002,117.0128008524577,full-ds-tencent-features-complete
67.0,0.123630587919363,0.12369114595024208,,0.0002,118.93790984153748,full-ds-tencent-features-complete
68.0,0.1232330947744557,0.12605672019092648,,0.0002,120.87262205680211,full-ds-tencent-features-complete
69.0,0.12296930377435497,0.12429306536912912,,0.0002,122.81024839480719,full-ds-tencent-features-complete
70.0,0.12245328870638933,0.12380382082964238,,0.0002,124.74372389713922,full-ds-tencent-features-complete
71.0,0.12212849523374562,0.123976474435706,,0.0002,126.67342636187873,full-ds-tencent-features-complete
72.0,0.12173922189481098,0.12393181182836235,,0.0002,128.42513752381006,full-ds-tencent-features-complete
73.0,0.12143457820470922,0.12686490281632082,,0.0002,129.6542571147283,full-ds-tencent-features-complete
74.0,0.12116536346435665,0.1251154537577378,,0.0002,131.56682928403222,full-ds-tencent-features-complete
75.0,0.12074241595887415,0.12368158180462695,,0.0002,133.5041063785553,full-ds-tencent-features-complete
76.0,0.12054952256220113,0.12256724525439115,,0.0002,135.3778754313787,full-ds-tencent-features-complete
77.0,0.12002738221255982,0.12157075353358922,,0.0002,137.13379127581914,full-ds-tencent-features-complete
78.0,0.11994430455396013,0.12054555852162215,,0.0002,139.04211659431456,full-ds-tencent-features-complete
79.0,0.11940072294970165,0.11991422209300505,,0.0002,140.94293084541957,full-ds-tencent-features-complete
80.0,0.11924425168601699,0.12092081484041713,,0.0002,142.6740193406741,full-ds-tencent-features-complete
81.0,0.1190492346317973,0.12139330903166227,,0.0002,144.3554061492284,full-ds-tencent-features-complete
82.0,0.1188028774220859,0.12157947151284465,,0.0002,146.22457651694612,full-ds-tencent-features-complete
83.0,0.11850846367837704,0.1199702564038729,,0.0002,148.16148800055188,full-ds-tencent-features-complete
84.0,0.1183782285953525,0.11877393088842696,,0.0002,150.0946786681811,full-ds-tencent-features-complete
85.0,0.11813983487953778,0.12256110368590604,,0.0002,152.0234285712242,full-ds-tencent-features-complete
86.0,0.11789554416366753,0.12034906004604545,,0.0002,153.7788712700208,full-ds-tencent-features-complete
87.0,0.11771650334638592,0.11936353162715305,,0.0002,155.4162942846616,full-ds-tencent-features-complete
88.0,0.11744299557544162,0.12007127066976153,,0.0002,157.08497237364452,full-ds-tencent-features-complete
89.0,0.11716476136932835,0.11845184094027468,,0.0002,158.03524761199952,full-ds-tencent-features-complete
90.0,0.11721899393031425,0.12239947413143358,,0.0002,158.9863268693288,full-ds-tencent-features-complete
91.0,0.11688381497368258,0.1188303534137576,,0.0002,159.9393014510473,full-ds-tencent-features-complete
92.0,0.11656668040202085,0.12213812056340675,,0.0002,161.70442639986675,full-ds-tencent-features-complete
93.0,0.11673112344064,0.11842630107151834,,0.0002,163.63296523094178,full-ds-tencent-features-complete
94.0,0.11624712884654742,0.11797503882332855,,0.0002,165.55040928522746,full-ds-tencent-features-complete
95.0,0.11601548527942343,0.11545577734708785,,0.0002,167.47988918224968,full-ds-tencent-features-complete
96.0,0.11583272630637942,0.11943416055880095,,0.0002,169.4038597305616,full-ds-tencent-features-complete
97.0,0.1156809570146758,0.1189118137955666,,0.0002,171.32047582070032,full-ds-tencent-features-complete
98.0,0.11562552289627087,0.11833755223374615,,0.0002,173.00736584663392,full-ds-tencent-features-complete
99.0,0.1152853438771913,0.11599662896833934,,0.0002,174.92587012449903,full-ds-tencent-features-complete
100.0,0.11520489188590302,0.11690744040828008,,0.0002,176.8498226563136,full-ds-tencent-features-complete
101.0,0.1149794153956568,0.1191266827363717,,0.0002,178.68821833531058,full-ds-tencent-features-complete
102.0,0.11469488514298108,0.11804363220930092,,0.0002,180.53647079467774,full-ds-tencent-features-complete
103.0,0.1146642894110902,0.11887848567021515,,0.0002,182.45426904360454,full-ds-tencent-features-complete
104.0,0.11447352831947885,0.11518498684230595,,0.0002,184.1224902311961,full-ds-tencent-features-complete
105.0,0.1142589371342091,0.1166275972127914,,0.0002,185.92833560307818,full-ds-tencent-features-complete
106.0,0.11402047798709973,0.11635568654850915,,0.0002,186.88057082096736,full-ds-tencent-features-complete
107.0,0.11396509521247493,0.1167640306133973,,0.0002,187.83398873806,full-ds-tencent-features-complete
108.0,0.1136592247957088,0.11509928264115983,,0.0002,188.7862085024516,full-ds-tencent-features-complete
109.0,0.11360041757487442,0.11502619162986155,,0.0002,189.92424878676727,full-ds-tencent-features-complete
110.0,0.11360087319670605,0.11644175557713768,,0.0002,191.8547268470128,full-ds-tencent-features-complete
111.0,0.11333636369636907,0.1139679294667746,,0.0002,193.70229182243347,full-ds-tencent-features-complete
112.0,0.1131443162364648,0.11432233495147608,,0.0002,195.08362868626912,full-ds-tencent-features-complete
113.0,0.1132213313078728,0.11475291398010773,,0.0002,196.95467538038892,full-ds-tencent-features-complete
114.0,0.1128452430052234,0.11441482109458825,,0.0002,198.8711878697077,full-ds-tencent-features-complete
115.0,0.11279985242076075,0.11466049986450297,,0.0002,200.80691991647083,full-ds-tencent-features-complete
116.0,0.11310727732585547,0.11624103688880012,,0.0002,202.6320459644,full-ds-tencent-features-complete
117.0,0.11307257476736815,0.1175824545245421,,0.0002,204.4910336414973,full-ds-tencent-features-complete
118.0,0.1128869789588644,0.1155512908728499,,0.0002,206.42805045048402,full-ds-tencent-features-complete
119.0,0.11252439026435036,0.11470170221830668,,0.0002,208.1946995774905,full-ds-tencent-features-complete
120.0,0.1125272505375348,0.11461302636485347,,0.0002,209.924917268753,full-ds-tencent-features-complete
121.0,0.11225976926755406,0.11420135159241522,,0.0002,211.8415901184082,full-ds-tencent-features-complete
122.0,0.11227314862748784,0.11449229108659854,,0.0002,213.77565428813298,full-ds-tencent-features-complete
123.0,0.11035094794141466,0.11411981574798892,,0.00015,215.6563408533732,full-ds-tencent-features-complete
124.0,0.11025529364561032,0.11235480140698577,,0.00015,217.57880024909974,full-ds-tencent-features-complete
125.0,0.1101376672076998,0.11212146134752984,,0.00015,219.11416867574056,full-ds-tencent-features-complete
126.0,0.10994587484948913,0.11342402431525694,,0.00015,220.32320671478908,full-ds-tencent-features-complete
127.0,0.1099940639540605,0.11196124798373162,,0.00015,222.25226359367372,full-ds-tencent-features-complete
128.0,0.10980621210235557,0.11184565726079444,,0.00015,224.18281610012053,full-ds-tencent-features-complete
129.0,0.1095231802939078,0.1128713612180008,,0.00015,226.1168921788534,full-ds-tencent-features-complete
130.0,0.10958643889034476,0.11217025573316368,,0.00015,227.5582302530606,full-ds-tencent-features-complete
131.0,0.10949962642312804,0.1121793238897072,,0.00015,228.51439611911775,full-ds-tencent-features-complete
132.0,0.10934993824736647,0.1118292659677958,,0.00015,229.6319674015045,full-ds-tencent-features-complete
133.0,0.10920896080225058,0.11250580480224212,,0.00015,231.48917939265567,full-ds-tencent-features-complete
134.0,0.10901119011632486,0.1120493627221961,,0.00015,233.41645950873686,full-ds-tencent-features-complete
135.0,0.10896692108968097,0.11125194231146264,,0.00015,235.29378381570183,full-ds-tencent-features-complete
136.0,0.1089638540292636,0.115621536844655,,0.00015,237.20939220984775,full-ds-tencent-features-complete
137.0,0.10883896895062324,0.11255005367492377,,0.00015,239.10685592095055,full-ds-tencent-features-complete
138.0,0.10864139252446496,0.1116342817325342,,0.00015,241.00707068840663,full-ds-tencent-features-complete
139.0,0.1086929178752998,0.11186981491352377,,0.00015,242.93367801507316,full-ds-tencent-features-complete
140.0,0.10851748220770473,0.11286007123558148,,0.00015,244.86361709833145,full-ds-tencent-features-complete
141.0,0.10835142067166227,0.11097845406908738,,0.00015,246.7884446899096,full-ds-tencent-features-complete
142.0,0.10830460164682536,0.11111072568516968,,0.00015,248.6839529554049,full-ds-tencent-features-complete
143.0,0.10822761112602178,0.1111731102435212,,0.00015,250.61011527379355,full-ds-tencent-features-complete
144.0,0.10816172266291564,0.11040860230985446,,0.00015,252.52894033590957,full-ds-tencent-features-complete
145.0,0.10804152262770314,0.11087668953757546,,0.00015,254.45836819410323,full-ds-tencent-features-complete
146.0,0.10805742473203683,0.11010587447567996,,0.00015,256.3870428442955,full-ds-tencent-features-complete
147.0,0.10779891042408668,0.11147322601393653,,0.00015,258.2471494158109,full-ds-tencent-features-complete
148.0,0.10782492595526384,0.11300619192813573,,0.00015,260.16073878208795,full-ds-tencent-features-complete
149.0,0.10766871987979863,0.11284673212390192,,0.00015,262.08941861788435,full-ds-tencent-features-complete
150.0,0.10765046713409747,0.11057834272321904,,0.00015,263.99522740443547,full-ds-tencent-features-complete
151.0,0.1074902640743056,0.11057475679799128,,0.00015,265.9156469662984,full-ds-tencent-features-complete
152.0,0.10736782160261467,0.1101032182417419,,0.00015,267.849352880319,full-ds-tencent-features-complete
153.0,0.10742429675810068,0.11062481047291507,,0.00015,269.77639974355696,full-ds-tencent-features-complete
154.0,0.1073231344793784,0.11245255705557364,,0.00015,271.70791912078863,full-ds-tencent-features-complete
155.0,0.10722071824709638,0.10993415035699544,,0.00015,273.6337772289912,full-ds-tencent-features-complete
156.0,0.1071754206940262,0.1102716427257187,,0.00015,275.5657420357068,full-ds-tencent-features-complete
157.0,0.10718669031918147,0.10994166658112876,,0.00015,277.4494780778885,full-ds-tencent-features-complete
158.0,0.10694843549483096,0.11165370484716007,,0.00015,279.3642094413439,full-ds-tencent-features-complete
159.0,0.10688993609459913,0.11149836599826814,,0.00015,281.03203328053155,full-ds-tencent-features-complete
160.0,0.10697011155368803,0.11101695060729982,,0.00015,282.92375048001605,full-ds-tencent-features-complete
161.0,0.10683790965859764,0.11065773269063553,,0.00015,284.7502397855123,full-ds-tencent-features-complete
162.0,0.1066334880350514,0.10975872527611877,,0.00015,286.6619177420934,full-ds-tencent-features-complete
163.0,0.1065975817236443,0.1084732585204274,,0.00015,288.58051666021345,full-ds-tencent-features-complete
164.0,0.10659204266750194,0.11064056363544976,,0.00015,290.50247558752693,full-ds-tencent-features-complete
165.0,0.1064795222106502,0.10930177516058874,,0.00015,292.4135919094086,full-ds-tencent-features-complete
166.0,0.10631784089313068,0.10986811192412133,,0.00015,294.3457360307376,full-ds-tencent-features-complete
167.0,0.1063365068266484,0.11028654929838684,,0.00015,296.27494467894235,full-ds-tencent-features-complete
168.0,0.106193045120592,0.11084573010080737,,0.00015,298.19076059659324,full-ds-tencent-features-complete
169.0,0.10624101093301153,0.1095278583231724,,0.00015,300.11250236431755,full-ds-tencent-features-complete
170.0,0.1060616942257065,0.10995647875886223,,0.00015,302.04618248939516,full-ds-tencent-features-complete
171.0,0.10604729203487133,0.11245547744788613,,0.00015,303.399910124143,full-ds-tencent-features-complete
172.0,0.10602714593391133,0.11099073367683514,,0.00015,304.3617902159691,full-ds-tencent-features-complete
173.0,0.10590749060809054,0.10985386639833453,,0.00015,305.3253909111023,full-ds-tencent-features-complete
174.0,0.10591100601123016,0.11110788499054162,,0.00015,306.2905374169349,full-ds-tencent-features-complete
175.0,0.10455470964890848,0.10874423597988328,,0.0001125,307.2529545982679,full-ds-tencent-features-complete
176.0,0.10436228269690953,0.108255878906501,,0.0001125,309.06744517087935,full-ds-tencent-features-complete
177.0,0.1044226422307456,0.1084141379908512,,0.0001125,310.98791181246435,full-ds-tencent-features-complete
178.0,0.10432690906166907,0.10793705897895917,,0.0001125,312.2732995152473,full-ds-tencent-features-complete
179.0,0.10421390064222072,0.10778738070475424,,0.0001125,314.19914547204974,full-ds-tencent-features-complete
180.0,0.1042691160511184,0.10888626421752727,,0.0001125,315.9995334744453,full-ds-tencent-features-complete
181.0,0.1041718295402153,0.1084384574231348,,0.0001125,317.5045357028643,full-ds-tencent-features-complete
182.0,0.10414384381126107,0.10797601488075756,,0.0001125,318.45796609719594,full-ds-tencent-features-complete
183.0,0.10411026653588233,0.10767574456177252,,0.0001125,319.41184022426603,full-ds-tencent-features-complete
184.0,0.10394524286302743,0.10832556941007317,,0.0001125,320.5030552983284,full-ds-tencent-features-complete
185.0,0.10395128811820542,0.1093784320197608,,0.0001125,322.405046916008,full-ds-tencent-features-complete
186.0,0.10383213083142093,0.1074087412420072,,0.0001125,324.3286070783933,full-ds-tencent-features-complete
187.0,0.103789423447815,0.10817713489657954,,0.0001125,326.222593887647,full-ds-tencent-features-complete
188.0,0.10383189474955344,0.10956428195300856,,0.0001125,328.15694383780163,full-ds-tencent-features-complete
189.0,0.1037751688262187,0.10801974829874536,,0.0001125,330.092083076636,full-ds-tencent-features-complete
190.0,0.10362648476748997,0.10800526058987568,,0.0001125,332.0321523149808,full-ds-tencent-features-complete
191.0,0.10367693264198764,0.10765815011764826,,0.0001125,333.96396932204567,full-ds-tencent-features-complete
192.0,0.10359318058480532,0.10710959512936452,,0.0001125,335.3842652082443,full-ds-tencent-features-complete
193.0,0.10358717767958826,0.10758155327094232,,0.0001125,337.1455945690473,full-ds-tencent-features-complete
194.0,0.10356817525619852,0.10704408589162327,,0.0001125,339.0658305128416,full-ds-tencent-features-complete
195.0,0.10341303678908616,0.10844801452599068,,0.0001125,341.00272040764486,full-ds-tencent-features-complete
196.0,0.10341219849790367,0.10835583700945496,,0.0001125,342.93050226767866,full-ds-tencent-features-complete
197.0,0.10336528012750906,0.10684693491772602,,0.0001125,344.46241651773454,full-ds-tencent-features-complete
198.0,0.10333760186949148,0.10713347383235623,,0.0001125,345.5977886239688,full-ds-tencent-features-complete
199.0,0.10330696247639096,0.10939680581030094,,0.0001125,347.52988942464185,full-ds-tencent-features-complete
200.0,0.10313063412770247,0.1072666320518445,,0.0001125,349.4684565504392,full-ds-tencent-features-complete
201.0,0.10318113223309976,0.10803636557177487,,0.0001125,350.89739976723985,full-ds-tencent-features-complete
202.0,0.1031281974583541,0.1071272302458162,,0.0001125,352.51164588928225,full-ds-tencent-features-complete
203.0,0.10320999220834016,0.10912873261853268,,0.0001125,353.4647580623626,full-ds-tencent-features-complete
204.0,0.10297842638479664,0.10703828977911099,,0.0001125,354.97371872266126,full-ds-tencent-features-complete
205.0,0.10301098801424244,0.10782455161998153,,0.0001125,356.8840655287106,full-ds-tencent-features-complete
206.0,0.10304333237319196,0.10863010583739524,,0.0001125,358.81337279081345,full-ds-tencent-features-complete
207.0,0.10284806799735292,0.1087503511340994,,0.0001125,360.75207796494163,full-ds-tencent-features-complete
208.0,0.10286882680097746,0.10885858005598964,,0.0001125,362.6924719452858,full-ds-tencent-features-complete
209.0,0.10192676830619894,0.10611023989162953,,8.4375e-05,364.6310180107752,full-ds-tencent-features-complete
210.0,0.10181753513225056,0.10666410074422226,,8.4375e-05,366.22075872818635,full-ds-tencent-features-complete
211.0,0.10183889564422614,0.10694909858076204,,8.4375e-05,368.1571747223536,full-ds-tencent-features-complete
212.0,0.10176582595447754,0.10668762900327387,,8.4375e-05,369.9900663216909,full-ds-tencent-features-complete
213.0,0.10168499750713894,0.1066654073878338,,8.4375e-05,371.3837160229683,full-ds-tencent-features-complete
214.0,0.1017321168851876,0.10815211467052767,,8.4375e-05,373.31677766640985,full-ds-tencent-features-complete
215.0,0.10166021067286016,0.10616770651779686,,8.4375e-05,374.94457721312835,full-ds-tencent-features-complete
216.0,0.1015784297145176,0.10676940728175008,,8.4375e-05,376.5856010476748,full-ds-tencent-features-complete
217.0,0.10159332732525443,0.10635001737820472,,8.4375e-05,378.51729115247724,full-ds-tencent-features-complete
218.0,0.10152774570772033,0.10597415459783463,,8.4375e-05,380.380586139361,full-ds-tencent-features-complete
219.0,0.1014869119097824,0.10651821806242608,,8.4375e-05,381.65575931866965,full-ds-tencent-features-complete
220.0,0.10147688999126538,0.10775103754118874,,8.4375e-05,382.93741814692817,full-ds-tencent-features-complete
221.0,0.10135745295131794,0.10641158604308178,,8.4375e-05,384.66317644516624,full-ds-tencent-features-complete
222.0,0.10145338017843132,0.1062459414099392,,8.4375e-05,386.5949989994367,full-ds-tencent-features-complete
223.0,0.10128998289402516,0.10673724558792612,,8.4375e-05,388.531718981266,full-ds-tencent-features-complete
224.0,0.10136477195654442,0.1064211585804036,,8.4375e-05,390.461653037866,full-ds-tencent-features-complete
225.0,0.10125415749673032,0.1078146574214886,,8.4375e-05,392.2578052957852,full-ds-tencent-features-complete
226.0,0.10129815946242328,0.10618274131887838,,8.4375e-05,393.8304462711016,full-ds-tencent-features-complete
227.0,0.10120483538949533,0.10615193832861752,,8.4375e-05,395.66818367640184,full-ds-tencent-features-complete
228.0,0.1011863216179478,0.10656724443561154,,8.4375e-05,397.6038081765175,full-ds-tencent-features-complete
229.0,0.10113215624331257,0.10630130132562232,,8.4375e-05,399.54036960999167,full-ds-tencent-features-complete
230.0,0.1003822509387664,0.10505016485327168,,6.328125e-05,401.4751485904058,full-ds-tencent-features-complete
231.0,0.1003731950976307,0.10511523452244301,,6.328125e-05,403.40171327590934,full-ds-tencent-features-complete
232.0,0.10038012450406254,0.10574016208711423,,6.328125e-05,405.3347577214241,full-ds-tencent-features-complete
233.0,0.10025226851649532,0.105787227985106,,6.328125e-05,407.2645737528801,full-ds-tencent-features-complete
234.0,0.10025819409167958,0.10528966466062943,,6.328125e-05,409.1972943504651,full-ds-tencent-features-complete
235.0,0.10021641750951096,0.10593501848609828,,6.328125e-05,410.6924012064934,full-ds-tencent-features-complete
236.0,0.10024255107321683,0.10536419208112527,,6.328125e-05,412.5789608796438,full-ds-tencent-features-complete
237.0,0.10016847791197267,0.10579321541284266,,6.328125e-05,414.4885992566743,full-ds-tencent-features-complete
238.0,0.1001408286190958,0.10585426572122072,,6.328125e-05,416.42734320163726,full-ds-tencent-features-complete
239.0,0.10012802646061676,0.1051639074557706,,6.328125e-05,418.35662446022036,full-ds-tencent-features-complete
240.0,0.100111686671657,0.10497411273027714,,6.328125e-05,420.07030058701827,full-ds-tencent-features-complete
241.0,0.10008258381959316,0.10547415800784776,,6.328125e-05,421.7035819451014,full-ds-tencent-features-complete
242.0,0.1000210330031462,0.1052678583640802,,6.328125e-05,423.3397011756897,full-ds-tencent-features-complete
243.0,0.1000266421001256,0.10571397437861088,,6.328125e-05,425.27680975198746,full-ds-tencent-features-complete
