target_param,epoch,train_mae,valid_mae,minutes,lr,minutes:
4,75,0.044405921551313114,0.07368759548551934,,0.0004705866415856499,287.68870234224534
4,76,0.04425399174751684,0.07223435006635164,,0.0004658807751697933,291.3866690940327
4,77,0.044052708178745854,0.07274712774381843,,0.0004612219674180954,295.1188672065735
4,78,0.04386296562144767,0.06966356490488335,,0.00045660974774391444,298.8770978649457
4,79,0.04365841175437687,0.07235961024879768,,0.0004520436502664753,302.6232973059018
4,80,0.04350917931404762,0.07003033063023961,,0.00044752321376381065,306.27011178731914
4,81,0.04330640214521045,0.07878706257750269,,0.00044304798162617245,309.95161018504035
4,82,0.04310214655186683,0.06907581469865254,,0.00043861750180991077,313.6543851494789
4,83,0.04298288019336972,0.06957829473239759,,0.0004342313267918117,317.48603602647785
4,84,0.04280038222531968,0.0702727723225791,,0.0004298890135238935,321.33113006750744
4,85,0.0426184810221718,0.0685473220242608,,0.0004255901233886546,325.1892590734694
4,86,0.04247208019873453,0.07139013773731646,,0.00042133422215476804,329.0075739635361
4,87,0.04219401471781975,0.06793375763921967,,0.0004171208799332204,332.86315371327936
4,88,0.04217398415526915,0.06839473874017755,,0.0004129496711338881,336.6662184092733
4,89,0.04209154328661511,0.06822199378443024,,0.00040882017442254916,340.399595855342
4,90,0.04181144022125324,0.06901282490661707,,0.0004047319726783237,344.1685460845629
4,91,0.04164220457141899,0.06795336400228802,,0.00040068465295154044,348.020821401808
4,92,0.04157755862716773,0.06819920285895305,,0.0003966778064220249,351.8474386228456
4,93,0.04143681308791846,0.06642408933370345,,0.00039271102835780483,355.66961164739405
4,94,0.041263701470665555,0.06682925573199666,,0.0003887839180742267,359.4681577722231
4,95,0.041161933283387075,0.06715094826875194,,0.0003848960788934845,363.3275723046727
4,96,0.041009219900977896,0.06773455487063496,,0.00038104711810454966,367.1099798255496
4,97,0.040810882504364376,0.06698592427757477,,0.00037723664692350416,370.7828108231227
4,98,0.04069891470522872,0.06654907258287553,,0.00037346428045426913,374.4075175099902
4,99,0.040592574045103406,0.07050418859768298,,0.00036972963764972643,378.0522955762015
4,100,0.040466870927794094,0.06561567153661482,,0.0003660323412732292,381.8077984306547
4,101,0.04026958909302294,0.06683760372701512,,0.0003623720178604969,385.6295521444745
4,102,0.040128326158582715,0.06617627274845876,,0.0003587482976818919,389.43796652423015
4,103,0.040188276936352435,0.06614795168961889,,0.00035516081470507297,393.2017457670635
4,104,0.03985287962684093,0.06535206771185322,,0.00035160920655802217,396.90437235699756
4,105,0.03979136053570726,0.06545154007291924,,0.000348093114492442,400.72128178411066
4,106,0.039710765176026376,0.065410568889591,,0.00034461218334751756,404.5138008740214
4,107,0.039598164972820295,0.06558181285377469,,0.00034116606151404235,408.3353576011128
4,108,0.039483586739233384,0.06639940105378628,,0.000337754400898902,412.1178715719116
4,109,0.039344461583380064,0.06489337335831376,,0.000334376856889913,415.83663987848496
4,110,0.03927698246824052,0.06545252427058194,,0.0003310330883210138,419.5934369418356
4,111,0.039145196192420545,0.06424343840329239,,0.00032772275743780363,423.2797825760312
4,112,0.039066253120455204,0.06420220991456381,,0.0003244455298634257,426.9157104028596
4,113,0.03901826858963369,0.0652790407259618,,0.00032120107456479137,430.68188226620356
4,114,0.03877312197057847,0.06398810784743036,,0.0003179890638191435,434.4463586091995
4,115,0.03869980026410058,0.06581403513348871,,0.00031480917318095215,438.1843290223016
4,116,0.038616755722787104,0.06418955123793052,,0.00031166108144914265,441.92364075846143
4,117,0.03851862827756794,0.06355229292505532,,0.0003085444706346512,445.62859116395316
4,118,0.038402956258684784,0.06461114133958534,,0.00030545902592830465,449.47107939322785
4,119,0.03831562799833091,0.0639539957647362,,0.00030240443566902157,453.19291253222354
4,120,0.03824804470608927,0.06421599332844058,,0.00029938039131233136,456.9734971682231
4,121,0.038155543933522384,0.06325812976286616,,0.00029638658739920804,460.7988619420264
4,122,0.038049216919254204,0.06486001550670593,,0.00029342272152521604,464.5526810513602
4,123,0.03810348552933469,0.07143216564129758,,0.0002904884943099638,468.29724979798
4,124,0.037808488245184436,0.06318022384839032,,0.0002875836093668642,472.13865396049295
4,125,0.037779931631357434,0.06384493502718147,,0.0002847077732731956,475.9798419104682
4,126,0.03766935937797988,0.0629322642800949,,0.00028186069554046365,479.749725139141
4,127,0.037605362130069764,0.06301000896560888,,0.000279042088585059,483.5101648754544
4,128,0.037476143217272224,0.06352060820947411,,0.00027625166769920835,487.3546563943228
4,129,0.03738725967848624,0.06297826230205517,,0.00027348915102221624,491.18883716265356
4,130,0.037338480400747893,0.06279284671269438,,0.0002707542595119941,495.0024565577507
4,131,0.03729877993305167,0.06234830938359742,,0.00026804671691687415,498.7317365063561
4,132,0.037195806167916234,0.06322914602295045,,0.00026536624974770543,502.42931131256955
4,133,0.037116298767837036,0.062472826991510653,,0.0002627125872502284,506.07335815827054
4,134,0.037009670644654456,0.06289278471501923,,0.00026008546137772597,509.81677742269306
4,135,0.036914631134539855,0.062426571423808745,,0.00025748460676394875,513.5246045562957
4,136,0.036893415375699706,0.06256877246402925,,0.00025490976069630927,517.1523869024383
4,137,0.036789437055807596,0.0629531710899325,,0.00025236066308934616,520.8214986470011
4,138,0.03668819244306631,0.06318094831721116,,0.0002498370564584527,524.5209071305063
4,139,0.03659092183930768,0.062366508928838604,,0.0002473386858938682,528.3515450093481
4,140,0.03658144784621736,0.06293830267524207,,0.0002448652990349295,532.178689455986
4,141,0.0364876352577146,0.061658828629441165,,0.00024241664604458018,535.9870354506705
4,142,0.03648793165923847,0.06157742885331954,,0.0002399924795841344,539.7398091461923
4,143,0.03635152371993347,0.06254819257845802,,0.000237592554788293,543.5247163905037
4,144,0.03621303896673193,0.06151075535003216,,0.0002352166292404101,547.3489703615506
4,145,0.036232181975882065,0.0618867133293421,,0.00023286446294800602,551.101092312071
4,146,0.03608275254878102,0.06132520196498722,,0.00023053581831852595,554.8707860271137
4,147,0.03605366349483124,0.06228523415022639,,0.00022823046013534067,558.7167111370298
4,148,0.035998236945925265,0.06180911951808519,,0.00022594815553398726,562.5246931407187
4,149,0.0359117535423023,0.06150319459297324,,0.0002236886739786474,566.3082703047328
4,150,0.03586214004884567,0.061003699518179376,,0.00022145178723886094,570.1155407216813
4,151,0.035795610417966965,0.06127969181585696,,0.00021923726936647235,573.8494186149702
4,152,0.03573831021570676,0.06115521440502777,,0.0002170448966728076,577.6569094591671
4,153,0.03561441864804795,0.061060476206964066,,0.00021487444770607956,581.4328266157044
4,154,0.035623134488010126,0.06184896968946021,,0.00021272570322901875,585.1847068362765
4,155,0.03553902857031085,0.06086736174440512,,0.0002105984461967285,588.9232160541746
4,156,0.035492783250246934,0.0610786651171023,,0.00020849246173476122,592.7724390546481
4,157,0.03540485015233371,0.060636676447365874,,0.0002064075371174136,596.6085868173176
4,158,0.03532321908787416,0.06069305605225025,,0.00020434346174623948,600.4518930474918
4,159,0.03533581653337067,0.06138580681015086,,0.00020230002712877707,604.2614258223109
4,160,0.035239222511467515,0.06069338043290442,,0.0002002770268574893,608.1122326069408
4,161,0.035183769999829,0.061733820685936545,,0.00019827425658891441,611.9410230967734
4,162,0.03512899420226719,0.061584932048634806,,0.00019629151402302526,615.6961663511064
4,163,0.03506628316081382,0.060583549381424025,,0.00019432859888279496,619.4240474965837
4,164,0.035020311501037245,0.060752261930736164,,0.00019238531289396705,623.2074389139812
4,165,0.034939458916313816,0.06016875268711197,,0.0001904614597650274,627.054341814253
4,166,0.03490735879711535,0.06054947130702517,,0.00018855684516737707,630.9028942452537
4,167,0.03484401330853635,0.06049886482056751,,0.00018667127671570324,634.7184248182508
4,168,0.034808032185568875,0.0601328963874489,,0.00018480456394854628,638.5643748044968
4,169,0.03474565994122717,0.06058442865007666,,0.0001829565183090608,642.4158696042165
4,170,0.03466526272445629,0.060464119418494174,,0.0001811269531259702,646.1992253568436
4,171,0.034618207947477456,0.06070394671812492,,0.00017931568359471047,650.0174650271733
4,172,0.034616944753071636,0.05990986868498787,,0.0001775225267587634,653.7678983357217
4,173,0.034535953270855686,0.060410414111389914,,0.00017574730149117574,657.5317809502284
4,174,0.03444891006530274,0.059643626894040784,,0.00017398982847626398,661.389887491862
4,175,0.03442122264406177,0.05966943909003531,,0.0001722499301915014,665.0549188627137
4,176,0.034389976228461676,0.06025946933415629,,0.00017052743088958634,668.7962356607119
4,177,0.03431656345906662,0.059894120000222685,,0.0001688221565806905,672.6356590734587
4,178,0.03429390731995844,0.05989044802563806,,0.0001671339350148836,676.3591273374027
4,179,0.03420260689534549,0.05962333309474171,,0.00016546259566473478,680.0983798238967
4,180,0.03419540809403313,0.05969090168915129,,0.00016380796970808745,683.820354751746
4,181,0.03413545666391942,0.0594948618122006,,0.00016216989001100656,687.6651364578141
4,182,0.03409084312813721,0.05961943990601006,,0.0001605481911108965,691.3805429776509
4,183,0.0340562268294297,0.05993602418851468,,0.00015894270919978754,695.1136975487074
4,184,0.034014766047767826,0.059807160889269205,,0.00015735328210778968,698.9026809891066
4,185,0.03393349312134337,0.059304507469297725,,0.00015577974928671182,702.6302718387709
4,186,0.03392206857796152,0.05926245194609448,,0.00015422195179384468,706.400056333012
4,187,0.03388001080917031,0.059521574647195874,,0.00015267973227590622,710.2445407456822
4,188,0.03381438533420464,0.05938692667311237,,0.00015115293495314718,714.0774770551258
4,189,0.03376782513670634,0.0597434740273222,,0.0001496414056036157,717.8036981039577
4,190,0.03374111052480669,0.05992847550860656,,0.00014814499154757954,721.615972574552
4,191,0.033687048898131684,0.05968140664520443,,0.00014666354163210375,725.4753359847599
4,192,0.033648915020543874,0.05899237707177158,,0.00014519690621578272,729.2739629308384
4,193,0.03359293988659925,0.05955957114616389,,0.0001437449371536249,733.0373870942327
4,194,0.033570090342637214,0.05931203866437559,,0.00014230748778208864,736.8107604530123
4,195,0.03354429663134067,0.05925976032371163,,0.00014088441290426774,740.5682962523566
4,196,0.033496410531179625,0.059370416587078444,,0.00013947556877522507,744.2838283313646
4,197,0.03345256477557739,0.05932373519466128,,0.00013808081308747282,748.0400519980323
4,198,0.03342201014646537,0.05905768082987878,,0.00013670000495659808,751.8710210455788
4,199,0.03335852369822217,0.05883607821118447,,0.0001353330049070321,755.7042621890704
5,0,0.3279699503782854,0.3234117050324717,,0.001,3.741543356577555
5,1,0.18833813285672144,0.23383554119256242,,0.00099,7.514991650316451
5,2,0.15542300081174062,0.20634800708422096,,0.0009801,11.381851511531403
5,3,0.13970755769773402,0.18971370697341938,,0.000970299,15.215403548876443
5,4,0.1291989499967093,0.1708066241555317,,0.00096059601,18.958070034450955
5,5,0.12019083156834452,0.15963839995925144,,0.0009509900499,22.777744093206195
5,6,0.11350906066642703,0.16411591265150294,,0.000941480149401,26.555544923411475
5,7,0.1070843111354876,0.1455531256894271,,0.0009320653479069902,30.323767711056604
5,8,0.10143723460071634,0.1377677355882942,,0.0009227446944279199,34.164186861779946
5,9,0.09692638495653029,0.1357681909876485,,0.0009135172474836409,38.02524705065621
5,10,0.0927856051615346,0.13075590446110696,,0.0009043820750088043,41.80620977481206
5,11,0.08955329451737853,0.12545797777592496,,0.000895338254258716,45.5028839998775
5,12,0.08648357936554502,0.11879973494077241,,0.0008863848717161291,49.328170794910854
5,13,0.08379476571362802,0.11810672062859741,,0.0008775210229989678,53.19811279641257
5,14,0.08140976571609182,0.1201788420158048,,0.0008687458127689781,57.041768255498674
5,15,0.07918550001617823,0.11436825794398141,,0.0008600583546412884,60.920089809099835
5,16,0.07746244332800313,0.10837545165772078,,0.0008514577710948754,64.78747473822699
5,17,0.07517392203364713,0.10707711857012521,,0.0008429431933839267,68.6234156396654
5,18,0.07347405036389255,0.1039769453226879,,0.0008345137614500872,72.43644868797726
5,19,0.07209571637651319,0.10299196426746664,,0.0008261686238355863,76.20496762328678
5,20,0.07070758308986706,0.10382780921395107,,0.0008179069375972306,80.04355483584935
5,21,0.06926821590645565,0.10135102043709444,,0.0008097278682212581,83.82920486132303
5,22,0.0679853931595072,0.11039559779468404,,0.0008016305895390457,87.5782627304395
5,23,0.06698405663551538,0.095376422568675,,0.0007936142836436553,91.40434039301341
5,24,0.06568081012429373,0.0952384305657238,,0.0007856781408072188,95.26042872269949
5,25,0.06472947773230309,0.09319163987072565,,0.0007778213593991466,98.98719401094648
5,26,0.06363171815827585,0.09934366426320489,,0.0007700431458051549,102.73140305280685
5,27,0.06275489162243485,0.09268374476701983,,0.0007623427143471036,106.49518540038002
5,28,0.06207614662617553,0.08918546172239449,,0.0007547192872036326,110.3592547972997
5,29,0.06120166818931722,0.09090968782222397,,0.000747172094331596,114.08890175819397
5,30,0.0603410884194747,0.09768917715998106,,0.0007397003733882801,117.85384824938244
5,31,0.05968401261408385,0.08678382386763887,,0.0007323033696543972,121.56432063447103
5,32,0.05895968549461711,0.08768748924616844,,0.0007249803359578532,125.22708687782286
5,33,0.05826567697084078,0.08348323208510237,,0.0007177305325982747,128.88758205175398
5,34,0.057726199553292966,0.08414000505080788,,0.0007105532272722919,132.62478595839607
5,35,0.05702921544492998,0.08820235400751074,,0.000703447694999569,136.42230640517343
5,36,0.056332609629959875,0.0839847091144772,,0.0006964132180495732,140.17343941529592
5,37,0.05586426464336184,0.08353905728267086,,0.0006894490858690775,144.03309329218334
5,38,0.05535390040454305,0.0852886486438013,,0.0006825545950103867,147.8238182544708
5,39,0.0547501638409022,0.0804934808483688,,0.000675729049060283,151.53116217586728
5,40,0.054057665417751054,0.082307814790677,,0.00066897175856968,155.2536051551501
5,41,0.05373981232944657,0.08002244494855403,,0.0006622820409839832,159.02070048120285
5,42,0.05340682570849428,0.08270571172557852,,0.0006556592205741433,162.8363859507773
5,43,0.05272681538556435,0.07813333449584824,,0.0006491026283684018,166.58604136572944
5,44,0.052363450186729756,0.08045202725997534,,0.0006426116020847179,170.31234252585304
5,45,0.05182324418300669,0.07876371854655846,,0.0006361854860638707,174.0682349734836
5,46,0.05153497823438182,0.0770412544689832,,0.000629823631203232,177.90198765330845
5,47,0.05120605113323692,0.07707129773353376,,0.0006235253948911997,181.74625458849803
5,48,0.05062815358773465,0.07501198283286505,,0.0006172901409422878,185.5023179848989
5,49,0.050283587253549984,0.07608059202871655,,0.0006111172395328649,189.30250750250286
5,50,0.04994670752263081,0.07545433806315545,,0.0006050060671375363,193.02390605343712
5,51,0.049558785412462975,0.07450318751075576,,0.0005989560064661608,196.73724108669498
5,52,0.04924008428097817,0.07433772533731435,,0.0005929664464014992,200.50871052477098
5,53,0.04891048805572703,0.07513937426190224,,0.0005870367819374844,204.3126121428278
5,54,0.04855010659538042,0.07447969330654991,,0.0005811664141181095,208.17881131834454
5,55,0.048236105048633536,0.07479811954482268,,0.0005753547499769285,211.9706325120396
5,56,0.04793306361658465,0.07515043482905436,,0.0005696012024771593,215.8340521322356
5,57,0.047641303632404354,0.07192265328460481,,0.0005639051904523875,219.69079897933534
5,58,0.04735607791015776,0.07232832708345947,,0.0005582661385478637,223.52076582246357
5,59,0.047053999697834505,0.07333824857668851,,0.000552683477162385,227.37728771633576
5,60,0.04674594394539266,0.07191373902543259,,0.0005471566423907613,231.1889343659083
5,61,0.046558725763321866,0.07226929176718959,,0.0005416850759668537,234.9008768465784
5,62,0.0462465767643315,0.0705267880712786,,0.0005362682252071849,238.59193357096777
5,63,0.046055606513202334,0.07190637689043756,,0.0005309055429551132,242.32233074108754
5,64,0.04570994105668738,0.07319235725588696,,0.000525596487525562,245.95857075982622
5,65,0.045607555369685866,0.07205505250522527,,0.0005203405226503064,249.66583515803018
5,66,0.04531485048676881,0.06915284474931098,,0.0005151371174238035,253.4392929646704
5,67,0.045060552663022675,0.07302409712906165,,0.0005099857462495653,257.223644581106
5,68,0.0447775170219768,0.06994216360392108,,0.0005048858887870696,261.07614156934955
5,69,0.044675221687004725,0.07014551382231456,,0.0004998370298991988,264.79612883594297
5,70,0.044377625238660956,0.07335221479015964,,0.0004948386596002071,268.46142491632037
5,71,0.04412540024784045,0.06946885028994211,,0.0004898902730042047,272.267466949092
5,72,0.04397043288678016,0.0699414953349098,,0.0004849913702741628,276.12814808951487
5,73,0.04379779975148428,0.06983742490410805,,0.00048014145657142103,279.9621530294418
5,74,0.04354077128915287,0.06927586048440908,,0.00047534004200570695,283.8037727183766
5,75,0.04340275638370985,0.06872138725493544,,0.0004705866415856499,287.65100686417685
5,76,0.04324449801740671,0.06734492984269896,,0.0004658807751697933,291.50455768240823
5,77,0.04303962295655515,0.06749025846440947,,0.0004612219674180954,295.3637461622556
5,78,0.04285991451766136,0.06800005118292507,,0.00045660974774391444,299.18295247024963
5,79,0.04261169262088621,0.06828446810444194,,0.0004520436502664753,303.04397258758553
5,80,0.042471563905917165,0.06719620349586651,,0.00044752321376381065,306.88152879079183
5,81,0.04227145952454343,0.06858004459370208,,0.00044304798162617245,310.6589943077829
5,82,0.042120103835613515,0.06807203997447286,,0.00043861750180991077,314.5076270765729
5,83,0.041921937791999014,0.06612246727911376,,0.0004342313267918117,318.3557615465588
5,84,0.041763945042000594,0.06660018060156093,,0.0004298890135238935,322.1518475188149
5,85,0.041682534488919655,0.0670225618266931,,0.0004255901233886546,326.01305337084665
5,86,0.04148236749964964,0.06513935672019118,,0.00042133422215476804,329.7596034314897
5,87,0.04131352990827481,0.06673190959038272,,0.0004171208799332204,333.4137565400865
5,88,0.04116595788646363,0.07010807569629403,,0.0004129496711338881,337.17332073979907
5,89,0.041074150767410784,0.06634903546943459,,0.00040882017442254916,341.00996301174166
5,90,0.04085173346229681,0.06502076360567283,,0.0004047319726783237,344.81358011696074
5,91,0.04067820179207871,0.06522406283165179,,0.00040068465295154044,348.6776564041773
5,92,0.04056430647222561,0.0650286806687232,,0.0003966778064220249,352.53958278364615
5,93,0.04043104778198651,0.06501383572736735,,0.00039271102835780483,356.29901451799606
5,94,0.04035916311480385,0.06499969001899482,,0.0003887839180742267,360.140903933843
5,95,0.04019637552311221,0.06459348122038507,,0.0003848960788934845,363.9156520697806
5,96,0.04009335899280701,0.0640228774839191,,0.00038104711810454966,367.74052859677204
5,97,0.0399089220473979,0.06543950235811612,,0.00037723664692350416,371.49136962758166
5,98,0.03974290772466446,0.06362401169314182,,0.00037346428045426913,375.2528650204342
5,99,0.03971225741485231,0.06574413663036721,,0.00036972963764972643,379.0337770475282
5,100,0.03948768056604136,0.06459744534985994,,0.0003660323412732292,382.88906988037957
5,101,0.03941511334793636,0.06294003305255726,,0.0003623720178604969,386.7468412160874
5,102,0.03929710782696378,0.06316833081905558,,0.0003587482976818919,390.5693700856632
5,103,0.03915008708718356,0.06254502181564608,,0.00035516081470507297,394.4299922254351
5,104,0.03908866380697985,0.06323393320123995,,0.00035160920655802217,398.1929673526022
5,105,0.03893948763749119,0.06398203005633686,,0.000348093114492442,401.9530545949936
5,106,0.038831671761611314,0.06544902205707566,,0.00034461218334751756,405.77914352681904
5,107,0.038695846469417754,0.06446147892343741,,0.00034116606151404235,409.56469841003417
5,108,0.03858880774907155,0.06340704279481084,,0.000337754400898902,413.368524450726
5,109,0.03851044390160213,0.06211727699365027,,0.000334376856889913,417.0460762143136
5,110,0.03838704587556762,0.06217725332626093,,0.0003310330883210138,420.8166855507427
5,111,0.03829628461762793,0.06274621264748677,,0.00032772275743780363,424.56132297648327
5,112,0.038171309014387596,0.06290691648359581,,0.0003244455298634257,428.31256298489046
5,113,0.03809613871922,0.062268838226314516,,0.00032120107456479137,432.02814099921125
5,114,0.03803846413643605,0.06207534144081737,,0.0003179890638191435,435.862188662423
5,115,0.03792662262041998,0.0624813219552399,,0.00031480917318095215,439.7187867760658
5,116,0.03772484827153454,0.062459405792015844,,0.00031166108144914265,443.46418015559516
5,117,0.03773576405631355,0.06152224999361779,,0.0003085444706346512,447.15529357062445
5,118,0.03751879157361079,0.06185372311982415,,0.00030545902592830465,450.8709255165524
5,119,0.037503257623232686,0.06183422485025978,,0.00030240443566902157,454.5599601070087
5,120,0.03737021473777808,0.062110584249259325,,0.00029938039131233136,458.29401470290287
5,121,0.0373050174589261,0.06094634042231626,,0.00029638658739920804,462.0614836533864
5,122,0.03723076479388,0.06219459375146255,,0.00029342272152521604,465.79000984430314
5,123,0.03709396656171709,0.061270702269769474,,0.0002904884943099638,469.63696485625377
5,124,0.03704973038183224,0.06135484642319141,,0.0002875836093668642,473.40792421632347
5,125,0.036901840584076646,0.06190473309928371,,0.0002847077732731956,477.22616619269047
5,126,0.03685881882174764,0.0618707746547717,,0.00028186069554046365,480.9873781866498
5,127,0.03676360648150104,0.06071188783533471,,0.000279042088585059,484.8177784376674
5,128,0.036684525429625796,0.061134242142240204,,0.00027625166769920835,488.5851629071765
5,129,0.036583287856066245,0.0612786089781151,,0.00027348915102221624,492.29995929532583
5,130,0.03652936793897226,0.060381964990688895,,0.0002707542595119941,496.02230615218485
5,131,0.03643224893469565,0.06028171464480379,,0.00026804671691687415,499.7466034836239
5,132,0.03635344260167319,0.0601572492109832,,0.00026536624974770543,503.55245531929864
5,133,0.036277765782519275,0.05990422831507781,,0.0002627125872502284,507.404346677992
5,134,0.03620260148111036,0.06009278278197011,,0.00026008546137772597,511.2683694587813
5,135,0.03612597396301359,0.05965071081394149,,0.00025748460676394875,515.0449028280046
5,136,0.03609799991027463,0.0600240059517404,,0.00025490976069630927,518.8843152430322
5,137,0.03598802790375492,0.060124545808761365,,0.00025236066308934616,522.7382574319839
5,138,0.03588376633834072,0.059837968158786024,,0.0002498370564584527,526.4951549490294
5,139,0.03581066099102037,0.06012128099238361,,0.0002473386858938682,530.3313614898258
5,140,0.03575632912707183,0.05964883967673266,,0.0002448652990349295,534.1521422041789
5,141,0.03568548417789752,0.059820873843085376,,0.00024241664604458018,537.9141421556473
5,142,0.0356054918636222,0.06077589801642843,,0.0002399924795841344,541.7384480516116
5,143,0.03546137295851331,0.06025366777534125,,0.000237592554788293,545.5973791466819
5,144,0.0355093599043616,0.05968739673174836,,0.0002352166292404101,549.4531144605743
5,145,0.035417340502703704,0.0589352474017169,,0.00023286446294800602,553.2582469370631
5,146,0.03530217137491191,0.05980069272380364,,0.00023053581831852595,556.9934711111915
5,147,0.03528883734864129,0.059872939902287654,,0.00022823046013534067,560.6716077817811
5,148,0.03520997546681715,0.05910353056125104,,0.00022594815553398726,564.4286136627197
5,149,0.03512455170358037,0.05914287018759917,,0.0002236886739786474,568.28482669327
5,150,0.03504975286613284,0.059066491321690624,,0.00022145178723886094,572.104250090652
5,151,0.0349875425843027,0.058617697067318425,,0.00021923726936647235,575.8709865318405
5,152,0.034941088633246575,0.05964445478973849,,0.0002170448966728076,579.6530093895065
5,153,0.034878343031501696,0.05911872407761954,,0.00021487444770607956,583.4146173927519
5,154,0.0348210454159168,0.059361310735825575,,0.00021272570322901875,587.18537826803
5,155,0.03476016700223184,0.05912933668862749,,0.0002105984461967285,591.0375252657467
5,156,0.03469482590343828,0.05868186497239658,,0.00020849246173476122,594.8143077784115
5,157,0.03463287041688837,0.05915075644690503,,0.0002064075371174136,598.6517661001948
5,158,0.034582891994726896,0.05853770122492825,,0.00020434346174623948,602.4006612989637
5,159,0.03451606848328728,0.058691489560309285,,0.00020230002712877707,606.223541575008
5,160,0.03446406711459236,0.05889229854989436,,0.0002002770268574893,610.0544014943971
5,161,0.03439480127431798,0.05889391336309654,,0.00019827425658891441,613.9065884153048
5,162,0.034324763903881374,0.05828987498597432,,0.00019629151402302526,617.7422400487794
5,163,0.034288704727440035,0.0581554959337878,,0.00019432859888279496,621.5918902224965
5,164,0.03426716496671319,0.05874144235846176,,0.00019238531289396705,625.4412072499593
5,165,0.03417938647232985,0.05846112700159192,,0.0001904614597650274,629.2334306266573
5,166,0.03411098869558469,0.05828024282731036,,0.00018855684516737707,632.898354115751
5,167,0.034080088740743975,0.058376935320676025,,0.00018667127671570324,636.6478574117026
5,168,0.034031290313643575,0.058576479954745186,,0.00018480456394854628,640.4128677394655
5,169,0.033981235094905325,0.05828642662894981,,0.0001829565183090608,644.2565503014458
5,170,0.03388442544743298,0.05801401878156328,,0.0001811269531259702,648.1261583844821
5,171,0.033886908621443425,0.05813201078243794,,0.00017931568359471047,651.9744847112232
5,172,0.033826962514822895,0.05806969821212754,,0.0001775225267587634,655.8174839496613
5,173,0.03378324384442861,0.057706710131418315,,0.00017574730149117574,659.667262532976
5,174,0.03374677823419584,0.05776040752728781,,0.00017398982847626398,663.5363268083996
5,175,0.033648582202853716,0.05831003435436757,,0.0001722499301915014,667.393526301119
5,176,0.0336348346426768,0.05781019064447571,,0.00017052743088958634,671.2523672673437
5,177,0.033590557612438926,0.05744555099837242,,0.0001688221565806905,675.0927008536128
5,178,0.03353747411939499,0.05739785015823379,,0.0001671339350148836,678.8833176387681
5,179,0.033471756231821144,0.05715791700828459,,0.00016546259566473478,682.5921532670658
5,180,0.0334051747168961,0.05827405974669483,,0.00016380796970808745,686.3542479912439
5,181,0.03339826047375896,0.05762700868710396,,0.00016216989001100656,690.1487733430332
5,182,0.033344878689464584,0.05708457064884965,,0.0001605481911108965,693.9664205617374
5,183,0.03329563983340711,0.05814194438918944,,0.00015894270919978754,697.7905788342158
5,184,0.03322349693000903,0.05740456166927532,,0.00015735328210778968,701.5820498930084
5,185,0.03322349527724501,0.057252275166652544,,0.00015577974928671182,705.4379975530836
5,186,0.033168619838721415,0.0578559222881512,,0.00015422195179384468,709.2954103098976
5,187,0.033148543390662255,0.05737861205813705,,0.00015267973227590622,713.1350917180379
5,188,0.033064806963296584,0.05711328106061105,,0.00015115293495314718,716.9028574506442
5,189,0.03306430019159485,0.057596803652823624,,0.0001496414056036157,720.7486477507485
5,190,0.032997132871385206,0.05720338381586535,,0.00014814499154757954,724.6035272412831
5,191,0.03295197053391286,0.05762307698367745,,0.00014666354163210375,728.4462915844388
5,192,0.032890739079078135,0.05720771963317548,,0.00014519690621578272,732.2759925723076
5,193,0.03287930199061996,0.057445575893726404,,0.0001437449371536249,736.0275115092596
5,194,0.03283589142252233,0.05679673234862024,,0.00014230748778208864,739.677039653725
5,195,0.03280417409143833,0.05712229952776945,,0.00014088441290426774,743.338600885868
5,196,0.032748272673955504,0.05694480612874031,,0.00013947556877522507,747.0941144453154
5,197,0.0326988249845916,0.056728073566030435,,0.00013808081308747282,750.906661192576
5,198,0.03271930342747636,0.05731067327802541,,0.00013670000495659808,754.6655344883602
5,199,0.03263793450732224,0.056743154422410076,,0.0001353330049070321,758.5050892763667
None,0,0.3547611884965532,0.6466974606437067,,0.001,1.1831551167700025
None,1,0.26014443137897075,0.6182358027786335,,0.00099,2.3792284184032018
None,2,0.2374320639990731,0.5711263620084333,,0.0009801,3.5660672201050656
None,3,0.21998337561474493,0.501640845370549,,0.000970299,4.762183796034918
None,4,0.20562502768895083,0.4680177482866472,,0.00096059601,5.847714755270217
None,5,0.1918879200728093,0.4264195910705033,,0.0009509900499,6.974783253669739
None,6,0.1809596391488326,0.37551626314719516,,0.000941480149401,8.157651623090109
None,7,0.17177203183395137,0.34810384643334213,,0.0009320653479069902,9.203571020232307
None,8,0.16552353964316843,0.34383974296431385,,0.0009227446944279199,10.39248851802614
None,9,0.160321568372873,0.3168372904421181,,0.0009135172474836409,11.5919059448772
None,10,0.15483237567692468,0.30030827472607297,,0.0009043820750088043,12.764778012699551
None,11,0.15128294110412865,0.29618991054193944,,0.000895338254258716,13.7603002693918
None,12,0.14845823541344125,0.28016627748166356,,0.0008863848717161291,14.939122358957926
None,13,0.14589366340372134,0.2656085726714903,,0.0008775210229989678,16.14005321529176
None,14,0.14655193871754166,0.27181692525584206,,0.0008687458127689781,17.333499038219454
None,15,0.14166233059666425,0.2571988085745483,,0.0008600583546412884,18.382284511460195
None,16,0.13972616818551725,0.26500547348812065,,0.0008514577710948754,19.461927575535245
None,17,0.13861721506199312,0.2451183850406319,,0.0008429431933839267,20.659780633449557
